seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,88634898,88634898,0,119911,0,0,3327,0,0,4,0,3,2,0,0,2
28,88637710,88935387,297677,181368,0,116034,0,3327,3309,52,4,0,3,2,0,0,2
0,0,89735712,89735712,0,127380,0,0,3327,0,0,4,0,3,2,0,0,2
29,89738690,90085622,346932,217397,0,129168,0,3327,3309,52,4,0,3,2,0,0,2
0,0,91942073,91942073,0,122555,0,0,3327,0,0,4,0,3,2,0,0,2
29,91944340,92242651,298311,203884,0,94147,0,3327,3309,52,4,0,3,2,0,0,2
0,0,93026878,93026878,0,113084,0,0,3327,0,0,4,0,3,2,0,0,2
30,93034151,93402384,368233,170746,0,197116,0,3327,3309,52,4,0,3,2,0,0,2
0,0,95210424,95210424,0,113166,0,0,3327,0,0,4,0,3,2,0,0,2
30,95212993,95490084,277091,73425,0,203429,0,3327,3309,52,4,0,3,2,0,0,2
0,0,96289649,96289649,0,108785,0,0,3327,0,0,4,0,3,2,0,0,2
31,96291435,96459722,168287,75223,0,92831,0,3327,3309,52,4,0,3,2,0,0,2
0,0,97721916,97721916,0,34001,0,0,3327,0,0,4,0,3,2,0,0,2
31,97724408,97921471,197063,65404,0,131407,0,3327,3309,52,4,0,3,2,0,0,2
0,0,98892908,98892908,0,127347,0,0,3327,0,0,4,0,3,2,0,0,2
32,98972880,99222481,249601,143858,0,105420,0,3327,3309,52,4,0,3,2,0,0,2
0,0,101013958,101013958,0,111178,0,0,3327,0,0,4,0,3,2,0,0,2
32,101016793,101234026,217233,115964,0,100965,0,3327,3309,52,4,0,3,2,0,0,2
0,0,102095838,102095838,0,111860,0,0,3327,0,0,4,0,3,2,0,0,2
33,102098931,102594994,496063,370523,0,125215,0,3327,3309,52,4,0,3,2,0,0,2
0,0,104244034,104244034,0,109294,0,0,3327,0,0,4,0,3,2,0,0,2
33,104245964,104403884,157920,60787,0,96913,0,3327,3309,52,4,0,3,2,0,0,2
0,0,105577585,105577585,0,32795,0,0,3327,0,0,4,0,3,2,0,0,2
34,105579825,105819867,240042,140784,0,98997,0,3327,3309,52,4,0,3,2,0,0,2
0,0,107122055,107122055,0,110994,0,0,3327,0,0,4,0,3,2,0,0,2
34,107124665,107366522,241857,140072,0,101473,0,3327,3309,52,4,0,3,2,0,0,2
0,0,108215553,108215553,0,109609,0,0,3327,0,0,4,0,3,2,0,0,2
35,108217477,108537738,320261,139357,0,180646,0,3327,3309,52,4,0,3,2,0,0,2
0,0,110343069,110343069,0,34094,0,0,3327,0,0,4,0,3,2,0,0,2
35,110345691,110666917,321226,109093,0,211860,0,3327,3309,52,4,0,3,2,0,0,2
0,0,111468551,111468551,0,110443,0,0,3327,0,0,4,0,3,2,0,0,2
36,111471158,111768373,297215,202669,0,93994,0,3327,3309,52,4,0,3,2,0,0,2
0,0,113638885,113638885,0,119352,0,0,3327,0,0,4,0,3,2,0,0,2
36,113641156,113972562,331406,234423,0,96766,0,3327,3309,52,4,0,3,2,0,0,2
0,0,114754129,114754129,0,123860,0,0,3327,0,0,4,0,3,2,0,0,2
37,114757414,115038994,281580,139354,0,141785,0,3327,3309,52,4,0,3,2,0,0,2
0,0,117027258,117027258,0,125470,0,0,3327,0,0,4,0,3,2,0,0,2
37,117029833,117308449,278616,176822,0,101569,0,3327,3309,52,4,0,3,2,0,0,2
0,0,118120760,118120760,0,115598,0,0,3327,0,0,4,0,3,2,0,0,2
38,118124023,118449584,325561,210576,0,114624,0,3327,3309,52,4,0,3,2,0,0,2
0,0,120285679,120285679,0,113640,0,0,3327,0,0,4,0,3,2,0,0,2
38,120288833,120622616,333783,226547,0,106979,0,3327,3309,52,4,0,3,2,0,0,2
0,0,121360044,121360044,0,110762,0,0,3327,0,0,4,0,3,2,0,0,2
39,121363060,121587312,224252,114743,0,109132,0,3327,3309,52,4,0,3,2,0,0,2
0,0,122833842,122833842,0,110636,0,0,3327,0,0,4,0,3,2,0,0,2
39,122836431,123062339,225908,121979,0,103644,0,3327,3309,52,4,0,3,2,0,0,2
0,0,123916526,123916526,0,60434,0,0,3327,0,0,4,0,3,2,0,0,2
40,123919733,124223016,303283,110124,0,192815,0,3327,3309,52,4,0,3,2,0,0,2
0,0,126242986,126242986,0,109834,0,0,3327,0,0,4,0,3,2,0,0,2
40,126245537,126596892,351355,151439,0,199652,0,3327,3309,52,4,0,3,2,0,0,2
0,0,127281900,127281900,0,97305,0,0,3327,0,0,4,0,3,2,0,0,2
41,127284021,127474782,190761,82445,0,107998,0,3327,3309,52,4,0,3,2,0,0,2
0,0,128814683,128814683,0,126601,0,0,3327,0,0,4,0,3,2,0,0,2
41,128817471,129092283,274812,160909,0,113553,0,3327,3309,52,4,0,3,2,0,0,2
