seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,2621164150,2621164150,0,110086,0,0,3327,0,0,4,0,3,2,3,0,2
36,2621166816,2621430557,263741,76789,0,186709,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2623279219,2623279219,0,109384,0,0,3327,0,0,4,0,3,2,3,0,2
37,2623281439,2623650072,368633,174662,0,193713,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2625467638,2625467638,0,109810,0,0,3327,0,0,4,0,3,2,3,0,2
38,2625469853,2625806195,336342,226245,0,109864,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2627658189,2627658189,0,131775,0,0,3327,0,0,4,0,3,2,3,0,2
39,2627660431,2628016419,355988,175347,0,180363,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2630901080,2630901080,0,113164,0,0,3327,0,0,4,0,3,2,3,0,2
40,2630903222,2631335640,432418,188064,0,244155,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2633067665,2633067665,0,111263,0,0,3327,0,0,4,0,3,2,3,0,2
41,2633070266,2633327253,256987,111936,0,144758,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2635265954,2635265954,0,116076,0,0,3327,0,0,4,0,3,2,3,0,2
42,2635268445,2635531985,263540,145581,0,117684,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2636399464,2636399464,0,108163,0,0,3327,0,0,4,0,3,2,3,0,2
43,2636401134,2636657850,256716,106069,0,150472,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2638556573,2638556573,0,121675,0,0,3327,0,0,4,0,3,2,3,0,2
44,2638559359,2638802807,243448,127237,0,115944,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2641790425,2641790425,0,111526,0,0,3327,0,0,4,0,3,2,3,0,2
45,2641793307,2642206987,413680,138047,0,275345,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2643962017,2643962017,0,120889,0,0,3327,0,0,4,0,3,2,3,0,2
46,2643965027,2644212323,247296,121263,0,125791,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2645544192,2645544192,0,120366,0,0,3327,0,0,4,0,3,2,3,0,2
47,2645546248,2645939551,393303,255620,0,137413,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2647744781,2647744781,0,111256,0,0,3327,0,0,4,0,3,2,3,0,2
48,2647747377,2648062653,315276,128351,0,186630,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2649900261,2649900261,0,123032,0,0,3327,0,0,4,0,3,2,3,0,2
49,2649902593,2650222245,319652,206408,0,113011,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2652062842,2652062842,0,116679,0,0,3327,0,0,4,0,3,2,3,0,2
50,2652065573,2652471890,406317,121722,0,284312,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2655315807,2655315807,0,109972,0,0,3327,0,0,4,0,3,2,3,0,2
51,2655318058,2655636218,318160,172394,0,145515,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2657526014,2657526014,0,108985,0,0,3327,0,0,4,0,3,2,3,0,2
52,2657528024,2657838189,310165,168183,0,141739,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2659770780,2659770780,0,126261,0,0,3327,0,0,4,0,3,2,3,0,2
53,2659772967,2660021175,248208,94569,0,153420,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2660821756,2660821756,0,108290,0,0,3327,0,0,4,0,3,2,3,0,2
54,2660823462,2661092606,269144,123090,0,145813,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2664056379,2664056379,0,110462,0,0,3327,0,0,4,0,3,2,3,0,2
55,2664059163,2664519449,460286,216023,0,243960,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2666234632,2666234632,0,110691,0,0,3327,0,0,4,0,3,2,3,0,2
56,2666236958,2666515047,278089,129923,0,147918,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2668456675,2668456675,0,110647,0,0,3327,0,0,4,0,3,2,3,0,2
57,2668459291,2668707002,247711,111558,0,135880,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2670528060,2670528060,0,33060,0,0,3327,0,0,4,0,3,2,3,0,2
58,2670530185,2670849511,319326,145429,0,173598,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2672157408,2672157408,0,109539,0,0,3327,0,0,4,0,3,2,3,0,2
59,2672159897,2672653815,493918,156186,0,337480,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2674322870,2674322870,0,110685,0,0,3327,0,0,4,0,3,2,3,0,2
60,2674325578,2674615829,290251,137895,0,152059,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2676509613,2676509613,0,112750,0,0,3327,0,0,4,0,3,2,3,0,2
61,2676511931,2676860235,348304,157685,0,190374,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2678698047,2678698047,0,126651,0,0,3327,0,0,4,0,3,2,3,0,2
62,2678699929,2678972985,273056,140208,0,132602,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2680880437,2680880437,0,114218,0,0,3327,0,0,4,0,3,2,3,0,2
63,2680883021,2681170708,287687,116044,0,171448,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2683050195,2683050195,0,111395,0,0,3327,0,0,4,0,3,2,3,0,2
64,2683052944,2683461036,408092,140522,0,267277,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2685226777,2685226777,0,110328,0,0,3327,0,0,4,0,3,2,3,0,2
65,2685229366,2685687037,457671,259109,0,198306,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2687400986,2687400986,0,122095,0,0,3327,0,0,4,0,3,2,3,0,2
66,2687403191,2687706462,303271,159193,0,143857,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2689555631,2689555631,0,110308,0,0,3327,0,0,4,0,3,2,3,0,2
67,2689558012,2689853798,295786,137513,0,158039,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2691726441,2691726441,0,108071,0,0,3327,0,0,4,0,3,2,3,0,2
68,2691728173,2691937860,209687,73898,0,135560,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2693247367,2693247367,0,108213,0,0,3327,0,0,4,0,3,2,3,0,2
69,2693249061,2693687111,438050,135305,0,302518,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2695424552,2695424552,0,111368,0,0,3327,0,0,4,0,3,2,3,0,2
70,2695427501,2695788314,360813,173353,0,187185,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2697646413,2697646413,0,133079,0,0,3327,0,0,4,0,3,2,3,0,2
71,2697648517,2697892433,243916,126201,0,117495,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2698739412,2698739412,0,136479,0,0,3327,0,0,4,0,3,2,3,0,2
72,2698741753,2699115389,373636,210701,0,162672,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2700884224,2700884224,0,113465,0,0,3327,0,0,4,0,3,2,3,0,2
73,2700886174,2701105649,219475,97050,0,122225,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2702395334,2702395334,0,154854,0,0,3327,0,0,4,0,3,2,3,0,2
74,2702398796,2703147672,748876,409428,0,339138,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2704514064,2704514064,0,121902,0,0,3327,0,0,4,0,3,2,3,0,2
75,2704517289,2704872734,355445,215600,0,139558,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2706750066,2706750066,0,130775,0,0,3327,0,0,4,0,3,2,3,0,2
76,2706753145,2707139154,386009,176420,0,209273,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2708993360,2708993360,0,119083,0,0,3327,0,0,4,0,3,2,3,0,2
77,2708995704,2709242336,246632,121396,0,124972,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2711188794,2711188794,0,110003,0,0,3327,0,0,4,0,3,2,3,0,2
78,2711191426,2711475333,283907,123874,0,159776,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2712269754,2712269754,0,108999,0,0,3327,0,0,4,0,3,2,3,0,2
79,2712272220,2712564783,292563,105960,0,186319,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2714428032,2714428032,0,111306,0,0,3327,0,0,4,0,3,2,3,0,2
80,2714430103,2714749995,319892,224750,0,94911,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2716652887,2716652887,0,129339,0,0,3327,0,0,4,0,3,2,3,0,2
81,2716655482,2716910796,255314,204500,0,50477,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2718845372,2718845372,0,118358,0,0,3327,0,0,4,0,3,2,3,0,2
82,2718847328,2719045889,198561,177518,0,20833,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2721434235,2721434235,0,156403,0,0,3327,0,0,4,0,3,2,3,0,2
