seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
43,289650533,289676090,25557,15970,0,97,9203,34,16,1,4,0,3,2,0,0,1
0,0,291973168,291973168,0,10675,0,0,34,0,0,4,0,3,2,0,0,1
43,291975762,291989067,13305,4562,0,83,8410,34,16,1,4,0,3,2,0,0,1
0,0,294280455,294280455,0,10890,0,0,34,0,0,4,0,3,2,0,0,1
44,294283456,294295943,12487,2696,0,98,9422,34,16,1,4,0,3,2,0,0,1
0,0,296625421,296625421,0,12752,0,0,34,0,0,4,0,3,2,0,0,1
44,296628683,296645142,16459,4989,0,98,11084,34,16,1,4,0,3,2,0,0,1
0,0,298918687,298918687,0,13212,0,0,34,0,0,4,0,3,2,0,0,1
44,298922006,298938531,16525,6024,0,91,10165,34,16,1,4,0,3,2,0,0,1
0,0,301217739,301217739,0,21990,0,0,34,0,0,4,0,3,2,0,0,1
45,301220927,301233756,12829,5275,0,79,7224,34,16,1,4,0,3,2,0,0,1
0,0,303497526,303497526,0,10904,0,0,34,0,0,4,0,3,2,0,0,1
45,303500207,303512896,12689,4551,0,78,7847,34,16,1,4,0,3,2,0,0,1
0,0,304591725,304591725,0,7340,0,0,34,0,0,4,0,3,2,0,0,1
45,304593588,304604137,10549,4380,0,77,5942,34,16,1,4,0,3,2,0,0,1
0,0,306897927,306897927,0,9545,0,0,34,0,0,4,0,3,2,0,0,1
46,306900202,306912485,12283,4565,0,85,7420,34,16,1,4,0,3,2,0,0,1
0,0,309210443,309210443,0,11103,0,0,34,0,0,4,0,3,2,0,0,1
46,309212966,309225448,12482,4617,0,69,7598,34,16,1,4,0,3,2,0,0,1
0,0,311496593,311496593,0,11321,0,0,34,0,0,4,0,3,2,0,0,1
46,311499469,311515005,15536,4549,0,78,10691,34,16,1,4,0,3,2,0,0,1
0,0,313786096,313786096,0,10534,0,0,34,0,0,4,0,3,2,0,0,1
47,313788706,313801101,12395,4612,0,79,7507,34,16,1,4,0,3,2,0,0,1
0,0,316076430,316076430,0,10049,0,0,34,0,0,4,0,3,2,0,0,1
47,316078856,316090884,12028,4535,0,76,7207,34,16,1,4,0,3,2,0,0,1
0,0,318365747,318365747,0,12369,0,0,34,0,0,4,0,3,2,0,0,1
47,318369127,318384942,15815,6737,0,109,8733,34,16,1,4,0,3,2,0,0,1
0,0,320700151,320700151,0,10962,0,0,34,0,0,4,0,3,2,0,0,1
48,320703190,320716425,13235,4506,0,70,8447,34,16,1,4,0,3,2,0,0,1
0,0,323013116,323013116,0,11210,0,0,34,0,0,4,0,3,2,0,0,1
48,323015753,323028542,12789,4608,0,80,7867,34,16,1,4,0,3,2,0,0,1
0,0,325280713,325280713,0,10957,0,0,34,0,0,4,0,3,2,0,0,1
48,325282604,325293514,10910,4626,0,76,6017,34,16,1,4,0,3,2,0,0,1
0,0,326480903,326480903,0,7216,0,0,34,0,0,4,0,3,2,0,0,1
49,326482911,326493452,10541,4458,0,89,5787,34,16,1,4,0,3,2,0,0,1
0,0,328724090,328724090,0,7873,0,0,34,0,0,4,0,3,2,0,0,1
49,328726177,328736859,10682,4510,0,68,5922,34,16,1,4,0,3,2,0,0,1
0,0,331019756,331019756,0,12605,0,0,34,0,0,4,0,3,2,0,0,1
49,331022920,331035297,12377,4590,0,74,7350,34,16,1,4,0,3,2,0,0,1
0,0,333302776,333302776,0,9871,0,0,34,0,0,4,0,3,2,0,0,1
50,333305229,333317156,11927,4530,0,82,7039,34,16,1,4,0,3,2,0,0,1
0,0,335581089,335581089,0,11700,0,0,34,0,0,4,0,3,2,0,0,1
50,335583517,335595472,11955,4640,0,79,6975,34,16,1,4,0,3,2,0,0,1
0,0,337824131,337824131,0,11972,0,0,34,0,0,4,0,3,2,0,0,1
50,337827692,337840994,13302,4573,0,100,8301,34,16,1,4,0,3,2,0,0,1
0,0,340115080,340115080,0,8485,0,0,34,0,0,4,0,3,2,0,0,1
