seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,379626210,379626210,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
31,379638896,380010088,371192,112814,0,2173,255793,3343,3325,53,4,0,3,2,0,0,3
0,0,381839173,381839173,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
32,381875948,382213138,337190,125826,0,2151,208850,3343,3325,53,4,0,3,2,0,0,3
0,0,382894188,382894188,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
33,382896380,383295454,399074,167228,0,2567,228909,3343,3325,53,4,0,3,2,0,0,3
0,0,385098399,385098399,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
34,385101150,385691902,590752,125413,0,2220,462834,3343,3325,53,4,0,3,2,0,0,3
0,0,387325569,387325569,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
35,387328410,387745259,416849,181447,0,2240,232803,3343,3325,53,4,0,3,2,0,0,3
0,0,389384668,389384668,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
36,389387486,389843859,456373,181337,0,2277,272391,3343,3325,53,4,0,3,2,0,0,3
0,0,391691695,391691695,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
37,391694154,392038395,344241,149192,0,2244,192526,3343,3325,53,4,0,3,2,0,0,3
0,0,393257359,393257359,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
38,393259808,393680054,420246,162905,0,2305,254693,3343,3325,53,4,0,3,2,0,0,3
0,0,395404742,395404742,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
39,395407204,396017470,610266,152471,0,2275,455152,3343,3325,53,4,0,3,2,0,0,3
0,0,397595740,397595740,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
40,397598059,398087666,489607,313173,0,2106,174064,3343,3325,53,4,0,3,2,0,0,3
0,0,399803474,399803474,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
41,399807864,400415577,607713,234195,0,2379,370677,3343,3325,53,4,0,3,2,0,0,3
0,0,402028815,402028815,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
42,402032949,402455295,422346,186321,0,2372,233230,3343,3325,53,4,0,3,2,0,0,3
0,0,403162859,403162859,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
43,403169907,403771236,601329,287158,0,2283,311353,3343,3325,53,4,0,3,2,0,0,3
0,0,405375849,405375849,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
44,405378087,406285441,907354,500225,0,2143,404425,3343,3325,53,4,0,3,2,0,0,3
0,0,407581040,407581040,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
45,407583107,407992351,409244,133288,0,2143,273447,3343,3325,53,4,0,3,2,0,0,3
0,0,410836065,410836065,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
46,410838925,411371516,532591,269996,0,2111,260101,3343,3325,53,4,0,3,2,0,0,3
0,0,413017190,413017190,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
47,413018918,413387573,368655,182023,0,2132,184226,3343,3325,53,4,0,3,2,0,0,3
0,0,415252741,415252741,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
48,415256530,415671090,414560,124291,0,2145,287749,3343,3325,53,4,0,3,2,0,0,3
0,0,417418554,417418554,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
49,417421476,418086606,665130,258025,0,2143,404591,3343,3325,53,4,0,3,2,0,0,3
0,0,419591502,419591502,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
50,419593711,420063811,470100,212112,0,2136,255542,3343,3325,53,4,0,3,2,0,0,3
0,0,421765591,421765591,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
1,424033193,424433331,400138,155602,0,2210,241881,3343,3325,53,4,0,3,2,0,0,3
0,0,426144731,426144731,0,12874,0,0,3343,0,0,4,0,3,2,3,0,3
2,426147950,426768895,620945,281385,0,2294,336920,3343,3325,53,4,0,3,2,0,0,3
0,0,428320703,428320703,0,12576,0,0,3343,0,0,4,0,3,2,3,0,3
3,428323463,428785358,461895,127227,0,2220,332149,3343,3325,53,4,0,3,2,0,0,3
0,0,430510641,430510641,0,12059,0,0,3343,0,0,4,0,3,2,3,0,3
4,430513354,430888946,375592,158040,0,2130,215131,3343,3325,53,4,0,3,2,0,0,3
0,0,431614448,431614448,0,10403,0,0,3343,0,0,4,0,3,2,3,0,3
5,431616681,432104944,488263,127444,0,2163,358403,3343,3325,53,4,0,3,2,0,0,3
0,0,433785594,433785594,0,11188,0,0,3343,0,0,4,0,3,2,3,0,3
6,433788325,434095368,307043,94827,0,2106,209808,3343,3325,53,4,0,3,2,0,0,3
0,0,435360999,435360999,0,10659,0,0,3343,0,0,4,0,3,2,3,0,3
7,435363671,435795386,431715,84257,0,2140,345032,3343,3325,53,4,0,3,2,0,0,3
0,0,437564659,437564659,0,13033,0,0,3343,0,0,4,0,3,2,3,0,3
8,437567723,437952551,384828,172477,0,2129,209801,3343,3325,53,4,0,3,2,0,0,3
0,0,438681776,438681776,0,13539,0,0,3343,0,0,4,0,3,2,3,0,3
9,438685053,439065256,380203,103321,0,2112,274398,3343,3325,53,4,0,3,2,0,0,3
0,0,439805834,439805834,0,9682,0,0,3343,0,0,4,0,3,2,3,0,3
10,439807754,440299125,491371,166208,0,2208,322670,3343,3325,53,4,0,3,2,0,0,3
0,0,441981609,441981609,0,12698,0,0,3343,0,0,4,0,3,2,3,0,3
11,441984864,442741896,757032,436776,0,2206,317641,3343,3325,53,4,0,3,2,0,0,3
0,0,444180366,444180366,0,13338,0,0,3343,0,0,4,0,3,2,3,0,3
12,444183585,444770822,587237,235930,0,2516,348373,3343,3325,53,4,0,3,2,0,0,3
0,0,446367133,446367133,0,10913,0,0,3343,0,0,4,0,3,2,3,0,3
13,446369416,446779563,410147,144428,0,2294,263106,3343,3325,53,4,0,3,2,0,0,3
0,0,448579354,448579354,0,10737,0,0,3343,0,0,4,0,3,2,3,0,3
14,448581627,449189018,607391,351445,0,2135,253475,3343,3325,53,4,0,3,2,0,0,3
0,0,450774437,450774437,0,10441,0,0,3343,0,0,4,0,3,2,3,0,3
15,450776876,451283602,506726,152850,0,2130,351478,3343,3325,53,4,0,3,2,0,0,3
0,0,453025268,453025268,0,11300,0,0,3343,0,0,4,0,3,2,3,0,3
16,453027349,453552606,525257,228719,0,2104,294110,3343,3325,53,4,0,3,2,0,0,3
0,0,455195433,455195433,0,11838,0,0,3343,0,0,4,0,3,2,3,0,3
17,455198717,455686951,488234,169482,0,2654,315649,3343,3325,53,4,0,3,2,0,0,3
0,0,457381358,457381358,0,11220,0,0,3343,0,0,4,0,3,2,3,0,3
18,457384068,457819501,435433,132506,0,2102,300502,3343,3325,53,4,0,3,2,0,0,3
0,0,459576083,459576083,0,11056,0,0,3343,0,0,4,0,3,2,3,0,3
19,459578505,460015476,436971,222675,0,2127,211799,3343,3325,53,4,0,3,2,0,0,3
0,0,461777812,461777812,0,15622,0,0,3343,0,0,4,0,3,2,3,0,3
20,461781474,462427715,646241,227166,0,2126,416540,3343,3325,53,4,0,3,2,0,0,3
0,0,463943840,463943840,0,11260,0,0,3343,0,0,4,0,3,2,3,0,3
21,463946278,464326440,380162,106059,0,2130,271683,3343,3325,53,4,0,3,2,0,0,3
0,0,466137777,466137777,0,10381,0,0,3343,0,0,4,0,3,2,3,0,3
22,466140304,466825892,685588,415638,0,2212,267375,3343,3325,53,4,0,3,2,0,0,3
0,0,468331412,468331412,0,11009,0,0,3343,0,0,4,0,3,2,3,0,3
23,468333649,468958268,624619,326909,0,2155,295209,3343,3325,53,4,0,3,2,0,0,3
0,0,470517272,470517272,0,10072,0,0,3343,0,0,4,0,3,2,3,0,3
24,470519317,470874330,355013,149017,0,2147,203543,3343,3325,53,4,0,3,2,0,0,3
0,0,472087474,472087474,0,9618,0,0,3343,0,0,4,0,3,2,3,0,3
25,472089534,472609080,519546,86821,0,2256,430159,3343,3325,53,4,0,3,2,0,0,3
0,0,474274530,474274530,0,13265,0,0,3343,0,0,4,0,3,2,3,0,3
26,474276969,474709462,432493,143916,0,2464,285566,3343,3325,53,4,0,3,2,0,0,3
0,0,476426911,476426911,0,10832,0,0,3343,0,0,4,0,3,2,3,0,3
