seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1860778731,1860778731,0,11884,0,0,34,0,0,4,0,3,2,0,0,1
869,1860781216,1860793458,12242,4657,0,75,7250,34,16,1,4,0,3,2,0,0,1
0,0,1863056694,1863056694,0,12664,0,0,34,0,0,4,0,3,2,0,0,1
870,1863059826,1863074772,14946,4819,0,85,9757,34,16,1,4,0,3,2,0,0,1
0,0,1865350154,1865350154,0,9310,0,0,34,0,0,4,0,3,2,0,0,1
871,1865352359,1865364538,12179,4531,0,80,7299,34,16,1,4,0,3,2,0,0,1
0,0,1866517958,1866517958,0,8881,0,0,34,0,0,4,0,3,2,0,0,1
872,1866520221,1866531794,11573,4642,0,69,6629,34,16,1,4,0,3,2,0,0,1
0,0,1868802873,1868802873,0,10083,0,0,34,0,0,4,0,3,2,0,0,1
873,1868805391,1868817340,11949,4532,0,77,7107,34,16,1,4,0,3,2,0,0,1
0,0,1871087642,1871087642,0,14902,0,0,34,0,0,4,0,3,2,0,0,1
874,1871090052,1871101949,11897,4625,0,71,6958,34,16,1,4,0,3,2,0,0,1
0,0,1873372260,1873372260,0,9760,0,0,34,0,0,4,0,3,2,0,0,1
875,1873374596,1873386150,11554,4574,0,75,6691,34,16,1,4,0,3,2,0,0,1
0,0,1875646158,1875646158,0,8576,0,0,34,0,0,4,0,3,2,0,0,1
876,1875648173,1875659195,11022,4503,0,76,6230,34,16,1,4,0,3,2,0,0,1
0,0,1877908731,1877908731,0,8850,0,0,34,0,0,4,0,3,2,0,0,1
877,1877910862,1877922233,11371,4430,0,76,6661,34,16,1,4,0,3,2,0,0,1
0,0,1880174294,1880174294,0,9948,0,0,34,0,0,4,0,3,2,0,0,1
878,1880176641,1880188863,12222,4503,0,79,7416,34,16,1,4,0,3,2,0,0,1
0,0,1882444312,1882444312,0,7908,0,0,34,0,0,4,0,3,2,0,0,1
879,1882446261,1882457849,11588,4495,0,71,6814,34,16,1,4,0,3,2,0,0,1
0,0,1884711003,1884711003,0,9192,0,0,34,0,0,4,0,3,2,0,0,1
880,1884713127,1884724768,11641,4533,0,68,6849,34,16,1,4,0,3,2,0,0,1
0,0,1885917602,1885917602,0,7589,0,0,34,0,0,4,0,3,2,0,0,1
881,1885919360,1885930417,11057,4503,0,77,6260,34,16,1,4,0,3,2,0,0,1
0,0,1888199845,1888199845,0,7225,0,0,34,0,0,4,0,3,2,0,0,1
882,1888201791,1888214125,12334,4506,0,76,7587,34,16,1,4,0,3,2,0,0,1
0,0,1890500461,1890500461,0,8241,0,0,34,0,0,4,0,3,2,0,0,1
883,1890502470,1890512424,9954,4478,0,83,5222,34,16,1,4,0,3,2,0,0,1
0,0,1892800945,1892800945,0,10960,0,0,34,0,0,4,0,3,2,0,0,1
884,1892803828,1892815685,11857,4707,0,94,6839,34,16,1,4,0,3,2,0,0,1
0,0,1895046741,1895046741,0,9994,0,0,34,0,0,4,0,3,2,0,0,1
885,1895049088,1895067873,18785,4580,0,86,13903,34,16,1,4,0,3,2,0,0,1
0,0,1897311865,1897311865,0,9835,0,0,34,0,0,4,0,3,2,0,0,1
886,1897314306,1897326246,11940,4533,0,85,7116,34,16,1,4,0,3,2,0,0,1
0,0,1899565891,1899565891,0,8315,0,0,34,0,0,4,0,3,2,0,0,1
887,1899567722,1899578474,10752,4465,0,69,6027,34,16,1,4,0,3,2,0,0,1
0,0,1901860918,1901860918,0,11275,0,0,34,0,0,4,0,3,2,0,0,1
