seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
116,305376557,305514414,137857,123158,0,2014,12214,3327,3309,52,4,0,3,2,0,0,2
0,0,306340489,306340489,0,31073,0,0,3327,0,0,4,0,3,2,0,0,2
117,306342079,306480762,138683,123170,0,1997,13190,3327,3309,52,4,0,3,2,0,0,2
0,0,307300461,307300461,0,32245,0,0,3327,0,0,4,0,3,2,0,0,2
118,307302298,307461980,159682,142671,0,1969,14746,3327,3309,52,4,0,3,2,0,0,2
0,0,308271325,308271325,0,30499,0,0,3327,0,0,4,0,3,2,0,0,2
119,308272834,308331703,58869,42749,0,1996,13834,3327,3309,52,4,0,3,2,0,0,2
0,0,309139253,309139253,0,32178,0,0,3327,0,0,4,0,3,2,0,0,2
120,309140781,309198959,58178,42487,0,1962,13461,3327,3309,52,4,0,3,2,0,0,2
0,0,310040677,310040677,0,30563,0,0,3327,0,0,4,0,3,2,0,0,2
121,310042196,310098691,56495,42575,0,2013,11646,3327,3309,52,4,0,3,2,0,0,2
0,0,310908300,310908300,0,30709,0,0,3327,0,0,4,0,3,2,0,0,2
122,310909868,310985466,75598,42690,0,2031,30604,3327,3309,52,4,0,3,2,0,0,2
0,0,311778122,311778122,0,30376,0,0,3327,0,0,4,0,3,2,0,0,2
123,311779524,311951625,172101,158282,0,1988,11548,3327,3309,52,4,0,3,2,0,0,2
0,0,312762148,312762148,0,30141,0,0,3327,0,0,4,0,3,2,0,0,2
124,312763674,312993975,230301,214173,0,2019,13823,3327,3309,52,4,0,3,2,0,0,2
0,0,313804142,313804142,0,30308,0,0,3327,0,0,4,0,3,2,0,0,2
125,313805665,313867717,62052,42462,0,1993,17261,3327,3309,52,4,0,3,2,0,0,2
0,0,314673536,314673536,0,30348,0,0,3327,0,0,4,0,3,2,0,0,2
126,314674979,314866566,191587,178069,0,2008,11226,3327,3309,52,4,0,3,2,0,0,2
0,0,315677528,315677528,0,30458,0,0,3327,0,0,4,0,3,2,0,0,2
127,315678978,315815906,136928,121346,0,2009,13315,3327,3309,52,4,0,3,2,0,0,2
0,0,316623708,316623708,0,30355,0,0,3327,0,0,4,0,3,2,0,0,2
128,316625096,316761163,136067,118742,0,2008,15058,3327,3309,52,4,0,3,2,0,0,2
0,0,317605910,317605910,0,64797,0,0,3327,0,0,4,0,3,2,0,0,2
129,317607451,317667437,59986,43037,0,2013,14602,3327,3309,52,4,0,3,2,0,0,2
0,0,318474251,318474251,0,30441,0,0,3327,0,0,4,0,3,2,0,0,2
130,318475695,318775524,299829,282954,0,2105,14472,3327,3309,52,4,0,3,2,0,0,2
0,0,319599101,319599101,0,30573,0,0,3327,0,0,4,0,3,2,0,0,2
131,319600537,319704306,103769,85660,0,2068,15735,3327,3309,52,4,0,3,2,0,0,2
0,0,320507697,320507697,0,30648,0,0,3327,0,0,4,0,3,2,0,0,2
132,320509103,320632029,122926,105703,0,2124,14833,3327,3309,52,4,0,3,2,0,0,2
0,0,321440281,321440281,0,30509,0,0,3327,0,0,4,0,3,2,0,0,2
133,321441741,321538120,96379,78312,0,2101,15689,3327,3309,52,4,0,3,2,0,0,2
0,0,322344309,322344309,0,30420,0,0,3327,0,0,4,0,3,2,0,0,2
134,322345768,322480805,135037,117497,0,2078,15214,3327,3309,52,4,0,3,2,0,0,2
0,0,323287488,323287488,0,30254,0,0,3327,0,0,4,0,3,2,0,0,2
135,323288963,323437393,148430,131262,0,2034,14859,3327,3309,52,4,0,3,2,0,0,2
0,0,324248249,324248249,0,30475,0,0,3327,0,0,4,0,3,2,0,0,2
136,324249688,324321185,71497,55503,0,2043,13640,3327,3309,52,4,0,3,2,0,0,2
0,0,325129256,325129256,0,30334,0,0,3327,0,0,4,0,3,2,0,0,2
137,325130720,325309874,179154,162586,0,2038,14235,3327,3309,52,4,0,3,2,0,0,2
0,0,326116604,326116604,0,30360,0,0,3327,0,0,4,0,3,2,0,0,2
138,326117950,326250162,132212,115986,0,2020,13933,3327,3309,52,4,0,3,2,0,0,2
0,0,327060571,327060571,0,30537,0,0,3327,0,0,4,0,3,2,0,0,2
139,327061931,327148558,86627,70846,0,2354,13078,3327,3309,52,4,0,3,2,0,0,2
0,0,327957335,327957335,0,30557,0,0,3327,0,0,4,0,3,2,3,0,2
140,327958728,328171162,212434,195995,0,2057,14030,3327,3309,52,4,0,3,2,0,0,2
0,0,328996795,328996795,0,45129,0,0,3327,0,0,4,0,3,2,0,0,2
141,328998258,329057828,59570,42445,0,2012,14805,3327,3309,52,4,0,3,2,0,0,2
0,0,329862822,329862822,0,30484,0,0,3327,0,0,4,0,3,2,3,0,2
142,329864273,329998725,134452,117387,0,2067,14698,3327,3309,52,4,0,3,2,0,0,2
0,0,330803593,330803593,0,30193,0,0,3327,0,0,4,0,3,2,0,0,2
143,330804910,330897147,92237,76685,0,2019,13255,3327,3309,52,4,0,3,2,0,0,2
0,0,331706949,331706949,0,30670,0,0,3327,0,0,4,0,3,2,0,0,2
144,331708415,331794352,85937,69790,0,2076,13800,3327,3309,52,4,0,3,2,0,0,2
0,0,332615977,332615977,0,30358,0,0,3327,0,0,4,0,3,2,0,0,2
145,332617583,332759315,141732,126757,0,2072,12629,3327,3309,52,4,0,3,2,0,0,2
0,0,333584616,333584616,0,48888,0,0,3327,0,0,4,0,3,2,0,0,2
146,333586073,333709558,123485,106391,0,2054,14742,3327,3309,52,4,0,3,2,0,0,2
0,0,334490915,334490915,0,30549,0,0,3327,0,0,4,0,3,2,0,0,2
147,334492393,334551209,58816,42522,0,2108,13923,3327,3309,52,4,0,3,2,0,0,2
0,0,335333845,335333845,0,30308,0,0,3327,0,0,4,0,3,2,0,0,2
148,335335328,335428447,93119,75563,0,2054,15181,3327,3309,52,4,0,3,2,0,0,2
0,0,336211067,336211067,0,30441,0,0,3327,0,0,4,0,3,2,0,0,2
149,336212479,336310432,97953,80880,0,2090,14739,3327,3309,52,4,0,3,2,0,0,2
0,0,337094167,337094167,0,30309,0,0,3327,0,0,4,0,3,2,0,0,2
150,337095591,337321239,225648,208592,0,2058,14735,3327,3309,52,4,0,3,2,0,0,2
0,0,338115741,338115741,0,30695,0,0,3327,0,0,4,0,3,2,0,0,2
151,338117171,338244477,127306,110257,0,2034,14718,3327,3309,52,4,0,3,2,0,0,2
0,0,339051912,339051912,0,30586,0,0,3327,0,0,4,0,3,2,0,0,2
152,339053354,339136943,83589,68308,0,2110,12893,3327,3309,52,4,0,3,2,0,0,2
0,0,339947066,339947066,0,30411,0,0,3327,0,0,4,0,3,2,0,0,2
153,339948464,340196063,247599,230623,0,2058,14634,3327,3309,52,4,0,3,2,0,0,2
0,0,341017878,341017878,0,30354,0,0,3327,0,0,4,0,3,2,0,0,2
154,341019359,341145043,125684,108294,0,2118,15017,3327,3309,52,4,0,3,2,0,0,2
0,0,341975852,341975852,0,45133,0,0,3327,0,0,4,0,3,2,0,0,2
155,341977281,342127684,150403,133406,0,2045,14668,3327,3309,52,4,0,3,2,0,0,2
0,0,342938127,342938127,0,30152,0,0,3327,0,0,4,0,3,2,0,0,2
156,342939602,343013167,73565,56750,0,2082,14438,3327,3309,52,4,0,3,2,0,0,2
0,0,343833572,343833572,0,31925,0,0,3327,0,0,4,0,3,2,0,0,2
157,343835198,343906494,71296,54869,0,2054,14102,3327,3309,52,4,0,3,2,0,0,2
0,0,344717469,344717469,0,30535,0,0,3327,0,0,4,0,3,2,0,0,2
158,344718926,344790041,71115,53400,0,2070,15373,3327,3309,52,4,0,3,2,0,0,2
0,0,345616644,345616644,0,30628,0,0,3327,0,0,4,0,3,2,0,0,2
159,345618137,345840921,222784,205870,0,2058,14591,3327,3309,52,4,0,3,2,0,0,2
0,0,346652414,346652414,0,30580,0,0,3327,0,0,4,0,3,2,0,0,2
160,346653886,346810434,156548,141727,0,2015,12528,3327,3309,52,4,0,3,2,0,0,2
0,0,347662459,347662459,0,36480,0,0,3327,0,0,4,0,3,2,0,0,2
161,347665353,347735753,70400,53388,0,2047,14596,3327,3309,52,4,0,3,2,0,0,2
0,0,348560353,348560353,0,31390,0,0,3327,0,0,4,0,3,2,0,0,2
162,348562052,348622592,60540,44046,0,2046,14189,3327,3309,52,4,0,3,2,0,0,2
0,0,349438631,349438631,0,30665,0,0,3327,0,0,4,0,3,2,3,0,2
163,349440036,349498971,58935,42603,0,2063,13961,3327,3309,52,4,0,3,2,0,0,2
0,0,350310344,350310344,0,30299,0,0,3327,0,0,4,0,3,2,0,0,2
164,350311746,350519598,207852,191813,0,2034,13756,3327,3309,52,4,0,3,2,0,0,2
0,0,351331858,351331858,0,30354,0,0,3327,0,0,4,0,3,2,0,0,2
165,351333294,351429930,96636,80415,0,2087,13854,3327,3309,52,4,0,3,2,0,0,2
0,0,352239637,352239637,0,30361,0,0,3327,0,0,4,0,3,2,0,0,2
166,352260464,352359216,98752,83699,0,2051,12750,3327,3309,52,4,0,3,2,0,0,2
0,0,353171901,353171901,0,30551,0,0,3327,0,0,4,0,3,2,0,0,2
167,353173277,353310861,137584,123319,0,2025,11972,3327,3309,52,4,0,3,2,0,0,2
0,0,354121853,354121853,0,30406,0,0,3327,0,0,4,0,3,2,0,0,2
168,354123291,354214301,91010,77567,0,2050,11118,3327,3309,52,4,0,3,2,0,0,2
0,0,355039074,355039074,0,30360,0,0,3327,0,0,4,0,3,2,0,0,2
169,355040485,355213679,173194,159383,0,2096,11447,3327,3309,52,4,0,3,2,0,0,2
0,0,356028821,356028821,0,30486,0,0,3327,0,0,4,0,3,2,0,0,2
170,356030199,356185663,155464,142626,0,2067,10493,3327,3309,52,4,0,3,2,0,0,2
0,0,357031725,357031725,0,31664,0,0,3327,0,0,4,0,3,2,0,0,2
171,357033247,357128661,95414,81217,0,2018,11903,3327,3309,52,4,0,3,2,0,0,2
0,0,357940873,357940873,0,30245,0,0,3327,0,0,4,0,3,2,0,0,2
172,357942260,358013256,70996,56341,0,2077,12266,3327,3309,52,4,0,3,2,0,0,2
0,0,358825844,358825844,0,30355,0,0,3327,0,0,4,0,3,2,0,0,2
173,358827251,358897711,70460,56351,0,2046,11779,3327,3309,52,4,0,3,2,0,0,2
0,0,359707598,359707598,0,30235,0,0,3327,0,0,4,0,3,2,0,0,2
174,359709131,359824934,115803,100615,0,2047,12871,3327,3309,52,4,0,3,2,0,0,2
0,0,360642036,360642036,0,31309,0,0,3327,0,0,4,0,3,2,0,0,2
175,360643604,360873465,229861,214293,0,2035,13264,3327,3309,52,4,0,3,2,0,0,2
0,0,361684435,361684435,0,30348,0,0,3327,0,0,4,0,3,2,0,0,2
176,361686120,361861113,174993,159038,0,2018,13671,3327,3309,52,4,0,3,2,0,0,2
0,0,362673233,362673233,0,30663,0,0,3327,0,0,4,0,3,2,0,0,2
177,362674742,362801710,126968,110502,0,2012,14187,3327,3309,52,4,0,3,2,0,0,2
0,0,363657607,363657607,0,41816,0,0,3327,0,0,4,0,3,2,0,0,2
178,363659593,363728666,69073,52687,0,2037,14000,3327,3309,52,4,0,3,2,0,0,2
0,0,364544054,364544054,0,30846,0,0,3327,0,0,4,0,3,2,0,0,2
179,364545571,364619815,74244,58217,0,2008,13498,3327,3309,52,4,0,3,2,0,0,2
0,0,365435715,365435715,0,30792,0,0,3327,0,0,4,0,3,2,0,0,2
180,365437237,365497826,60589,42975,0,2005,15345,3327,3309,52,4,0,3,2,0,0,2
0,0,366295390,366295390,0,30510,0,0,3327,0,0,4,0,3,2,0,0,2
181,366296778,366354723,57945,42338,0,1989,13321,3327,3309,52,4,0,3,2,0,0,2
0,0,367148405,367148405,0,34806,0,0,3327,0,0,4,0,3,2,0,0,2
182,367150178,367239961,89783,72476,0,2013,15015,3327,3309,52,4,0,3,2,0,0,2
0,0,368028380,368028380,0,30297,0,0,3327,0,0,4,0,3,2,0,0,2
183,368029748,368100920,71172,54110,0,1983,14794,3327,3309,52,4,0,3,2,0,0,2
0,0,368884105,368884105,0,30268,0,0,3327,0,0,4,0,3,2,0,0,2
184,368885572,368985970,100398,69439,0,17987,12693,3327,3309,52,4,0,3,2,0,0,2
0,0,369769610,369769610,0,30421,0,0,3327,0,0,4,0,3,2,0,0,2
185,369771000,369827917,56917,42533,0,2027,12083,3327,3309,52,4,0,3,2,0,0,2
0,0,370639003,370639003,0,30307,0,0,3327,0,0,4,0,3,2,0,0,2
186,370640504,370696027,55523,42396,0,2004,10867,3327,3309,52,4,0,3,2,0,0,2
0,0,371507019,371507019,0,30339,0,0,3327,0,0,4,0,3,2,0,0,2
187,371508518,371587962,79444,64955,0,2048,12183,3327,3309,52,4,0,3,2,0,0,2
0,0,372402690,372402690,0,34449,0,0,3327,0,0,4,0,3,2,0,0,2
