seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,671617696,671617696,0,3602,0,0,34,0,0,4,0,3,2,0,0,1
284,671619015,671623285,4270,1958,0,124,1907,34,16,1,4,0,3,2,0,0,1
0,0,672364278,672364278,0,3568,0,0,34,0,0,4,0,3,2,0,0,1
285,672365584,672370079,4495,2141,0,92,1996,34,16,1,4,0,3,2,0,0,1
0,0,673108859,673108859,0,3530,0,0,34,0,0,4,0,3,2,0,0,1
286,673110167,673114207,4040,1996,0,105,1674,34,16,1,4,0,3,2,0,0,1
0,0,673857380,673857380,0,3522,0,0,34,0,0,4,0,3,2,0,0,1
287,673858698,673866619,7921,2170,0,92,5416,34,16,1,4,0,3,2,0,0,1
0,0,674606133,674606133,0,3606,0,0,34,0,0,4,0,3,2,0,0,1
288,674607391,674611650,4259,2004,0,100,1895,34,16,1,4,0,3,2,0,0,1
0,0,675521414,675521414,0,14407,0,0,34,0,0,4,0,3,2,0,0,1
289,675524657,675534526,9869,2092,0,103,7254,34,16,1,4,0,3,2,0,0,1
0,0,676328085,676328085,0,7724,0,0,34,0,0,4,0,3,2,0,0,1
290,676330111,676337330,7219,1927,0,109,4843,34,16,1,4,0,3,2,0,0,1
0,0,677182565,677182565,0,14193,0,0,34,0,0,4,0,3,2,0,0,1
291,677185914,677195784,9870,2071,0,88,7296,34,16,1,4,0,3,2,0,0,1
0,0,677986809,677986809,0,7075,0,0,34,0,0,4,0,3,2,0,0,1
292,677988811,677995612,6801,1976,0,92,4366,34,16,1,4,0,3,2,0,0,1
0,0,678840504,678840504,0,13893,0,0,34,0,0,4,0,3,2,0,0,1
293,678843669,678853479,9810,2249,0,107,7044,34,16,1,4,0,3,2,0,0,1
0,0,679750129,679750129,0,41531,0,0,34,0,0,4,0,3,2,0,0,1
294,679753626,679764232,10606,2502,0,104,7595,34,16,1,4,0,3,2,0,0,1
0,0,680616087,680616087,0,13926,0,0,34,0,0,4,0,3,2,0,0,1
295,680619235,680628457,9222,2024,0,88,6739,34,16,1,4,0,3,2,0,0,1
0,0,681466395,681466395,0,13597,0,0,34,0,0,4,0,3,2,0,0,1
296,681469545,681479108,9563,2069,0,113,6971,34,16,1,4,0,3,2,0,0,1
0,0,682243217,682243217,0,6103,0,0,34,0,0,4,0,3,2,0,0,1
297,682245010,682251557,6547,1937,0,108,4184,34,16,1,4,0,3,2,0,0,1
0,0,683016909,683016909,0,6297,0,0,34,0,0,4,0,3,2,0,0,1
298,683018794,683024855,6061,2067,0,95,3634,34,16,1,4,0,3,2,0,0,1
0,0,683900704,683900704,0,13844,0,0,34,0,0,4,0,3,2,0,0,1
299,683904004,683913480,9476,2120,0,90,6895,34,16,1,4,0,3,2,0,0,1
0,0,684811665,684811665,0,14901,0,0,34,0,0,4,0,3,2,0,0,1
300,684815644,684826751,11107,3241,0,124,7355,34,16,1,4,0,3,2,0,0,1
0,0,685587673,685587673,0,4808,0,0,34,0,0,4,0,3,2,0,0,1
301,685589174,685594626,5452,1894,0,90,3167,34,16,1,4,0,3,2,0,0,1
0,0,686432541,686432541,0,13970,0,0,34,0,0,4,0,3,2,0,0,1
302,686435976,686445741,9765,2062,0,105,7196,34,16,1,4,0,3,2,0,0,1
0,0,687377566,687377566,0,13962,0,0,34,0,0,4,0,3,2,0,0,1
303,687380862,687390820,9958,2095,0,117,7351,34,16,1,4,0,3,2,0,0,1
0,0,688160157,688160157,0,7904,0,0,34,0,0,4,0,3,2,0,0,1
