seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
53,1216919819,1217224827,305008,220041,0,2063,82480,3343,3325,53,4,0,3,2,0,0,3
0,0,1218099125,1218099125,0,14181,0,0,3343,0,0,4,0,3,2,3,0,3
54,1218102834,1218266942,164108,60276,0,2097,101315,3343,3325,53,4,0,3,2,0,0,3
0,0,1219052082,1219052082,0,14569,0,0,3343,0,0,4,0,3,2,3,0,3
55,1219055888,1219275000,219112,126615,0,2097,89954,3343,3325,53,4,0,3,2,0,0,3
0,0,1220078664,1220078664,0,13236,0,0,3343,0,0,4,0,3,2,3,0,3
56,1220082272,1220257087,174815,71135,0,2093,101191,3343,3325,53,4,0,3,2,0,0,3
0,0,1220974567,1220974567,0,5069,0,0,3343,0,0,4,0,3,2,3,0,3
57,1220981230,1221269561,288331,200954,0,2068,84979,3343,3325,53,4,0,3,2,0,0,3
0,0,1221985350,1221985350,0,4279,0,0,3343,0,0,4,0,3,2,3,0,3
58,1221987068,1222119344,132276,45325,0,2112,84523,3343,3325,53,4,0,3,2,0,0,3
0,0,1222832079,1222832079,0,4030,0,0,3343,0,0,4,0,3,2,3,0,3
59,1222833851,1222996349,162498,68204,0,2114,91892,3343,3325,53,4,0,3,2,0,0,3
0,0,1223743852,1223743852,0,5118,0,0,3343,0,0,4,0,3,2,3,0,3
60,1223745837,1224145735,399898,317464,0,2136,80015,3343,3325,53,4,0,3,2,0,0,3
0,0,1224862562,1224862562,0,4101,0,0,3343,0,0,4,0,3,2,3,0,3
61,1224864270,1225038322,174052,80679,0,2097,90984,3343,3325,53,4,0,3,2,0,0,3
0,0,1225744789,1225744789,0,3991,0,0,3343,0,0,4,0,3,2,3,0,3
62,1225746526,1225949464,202938,116847,0,2080,83690,3343,3325,53,4,0,3,2,0,0,3
0,0,1226662231,1226662231,0,3869,0,0,3343,0,0,4,0,3,2,3,0,3
63,1226663881,1226908014,244133,156179,0,2120,85532,3343,3325,53,4,0,3,2,0,0,3
0,0,1227623760,1227623760,0,4097,0,0,3343,0,0,4,0,3,2,3,0,3
64,1227625396,1227755671,130275,45323,0,2139,82505,3343,3325,53,4,0,3,2,0,0,3
0,0,1228465688,1228465688,0,3857,0,0,3343,0,0,4,0,3,2,3,0,3
65,1228467293,1228653327,186034,67952,0,2128,115652,3343,3325,53,4,0,3,2,0,0,3
0,0,1229378332,1229378332,0,4241,0,0,3343,0,0,4,0,3,2,3,0,3
66,1229379831,1229541775,161944,74607,0,2132,84905,3343,3325,53,4,0,3,2,0,0,3
0,0,1230245636,1230245636,0,3997,0,0,3343,0,0,4,0,3,2,3,0,3
67,1230247307,1230375423,128116,45195,0,2108,80493,3343,3325,53,4,0,3,2,0,0,3
0,0,1231086948,1231086948,0,4175,0,0,3343,0,0,4,0,3,2,3,0,3
68,1231088763,1231308236,219473,126556,0,2103,90485,3343,3325,53,4,0,3,2,0,0,3
0,0,1232015337,1232015337,0,4287,0,0,3343,0,0,4,0,3,2,3,0,3
69,1232017021,1232148945,131924,45237,0,2083,84267,3343,3325,53,4,0,3,2,0,0,3
0,0,1232864761,1232864761,0,4903,0,0,3343,0,0,4,0,3,2,3,0,3
70,1232866576,1233117911,251335,162328,0,2127,86618,3343,3325,53,4,0,3,2,0,0,3
0,0,1233828036,1233828036,0,4014,0,0,3343,0,0,4,0,3,2,3,0,3
71,1233829616,1234046288,216672,72460,0,2192,141743,3343,3325,53,4,0,3,2,0,0,3
0,0,1234801270,1234801270,0,5090,0,0,3343,0,0,4,0,3,2,3,0,3
72,1234803261,1235206768,403507,277427,0,2085,123688,3343,3325,53,4,0,3,2,0,0,3
0,0,1235918637,1235918637,0,4332,0,0,3343,0,0,4,0,3,2,3,0,3
73,1235920265,1236078055,157790,74855,0,2105,80527,3343,3325,53,4,0,3,2,0,0,3
0,0,1236789750,1236789750,0,3754,0,0,3343,0,0,4,0,3,2,3,0,3
74,1236791457,1237071154,279697,192612,0,2131,84693,3343,3325,53,4,0,3,2,0,0,3
0,0,1237770964,1237770964,0,3899,0,0,3343,0,0,4,0,3,2,3,0,3
75,1237772551,1237992474,219923,122979,0,2108,94560,3343,3325,53,4,0,3,2,0,0,3
0,0,1238691731,1238691731,0,3834,0,0,3343,0,0,4,0,3,2,3,0,3
76,1238693355,1238842121,148766,63494,0,2101,82881,3343,3325,53,4,0,3,2,0,0,3
0,0,1239567602,1239567602,0,4078,0,0,3343,0,0,4,0,3,2,3,0,3
77,1239569243,1239720663,151420,57274,0,2103,91766,3343,3325,53,4,0,3,2,0,0,3
0,0,1240420906,1240420906,0,3716,0,0,3343,0,0,4,0,3,2,3,0,3
78,1240422520,1240534688,112168,60858,0,2035,48980,3343,3325,53,4,0,3,2,0,0,3
0,0,1241277283,1241277283,0,3556,0,0,3343,0,0,4,0,3,2,3,0,3
79,1241278816,1241355958,77142,45045,0,2086,29726,3343,3325,53,4,0,3,2,0,0,3
0,0,1242120029,1242120029,0,3554,0,0,3343,0,0,4,0,3,2,3,0,3
80,1242121614,1242331503,209889,180486,0,2023,27076,3343,3325,53,4,0,3,2,0,0,3
0,0,1243123210,1243123210,0,3650,0,0,3343,0,0,4,0,3,2,3,0,3
81,1243124768,1243323923,199155,163758,0,2065,33062,3343,3325,53,4,0,3,2,0,0,3
0,0,1244083659,1244083659,0,3557,0,0,3343,0,0,4,0,3,2,3,0,3
82,1244085194,1244160151,74957,44823,0,2025,27843,3343,3325,53,4,0,3,2,0,0,3
0,0,1244923798,1244923798,0,3512,0,0,3343,0,0,4,0,3,2,3,0,3
83,1244925301,1245044707,119406,84450,0,2057,32621,3343,3325,53,4,0,3,2,0,0,3
0,0,1245802340,1245802340,0,3560,0,0,3343,0,0,4,0,3,2,3,0,3
84,1245803826,1245921253,117427,82607,0,2085,32467,3343,3325,53,4,0,3,2,0,0,3
0,0,1246677743,1246677743,0,3484,0,0,3343,0,0,4,0,3,2,3,0,3
85,1246679203,1246898146,218943,189024,0,2055,27551,3343,3325,53,4,0,3,2,0,0,3
0,0,1247661232,1247661232,0,3674,0,0,3343,0,0,4,0,3,2,3,0,3
86,1247662749,1247828214,165465,131016,0,2048,32098,3343,3325,53,4,0,3,2,0,0,3
0,0,1248591070,1248591070,0,3672,0,0,3343,0,0,4,0,3,2,3,0,3
87,1248592561,1248920033,327472,298863,0,2004,26313,3343,3325,53,4,0,3,2,0,0,3
0,0,1249682995,1249682995,0,3541,0,0,3343,0,0,4,0,3,2,3,0,3
88,1249684559,1249809735,125176,90993,0,2045,31854,3343,3325,53,4,0,3,2,0,0,3
0,0,1250739174,1250739174,0,14158,0,0,3343,0,0,4,0,3,2,3,0,3
89,1250743007,1250891016,148009,112711,0,2039,32785,3343,3325,53,4,0,3,2,0,0,3
0,0,1251729643,1251729643,0,8109,0,0,3343,0,0,4,0,3,2,3,0,3
90,1251732054,1251886558,154504,117368,0,2019,34738,3343,3325,53,4,0,3,2,0,0,3
0,0,1252646992,1252646992,0,4044,0,0,3343,0,0,4,0,3,2,3,0,3
91,1252648600,1252722027,73427,45814,0,2021,25289,3343,3325,53,4,0,3,2,0,0,3
0,0,1253485542,1253485542,0,3610,0,0,3343,0,0,4,0,3,2,3,0,3
92,1253487113,1253626701,139588,105092,0,2044,32137,3343,3325,53,4,0,3,2,0,0,3
0,0,1254387373,1254387373,0,3672,0,0,3343,0,0,4,0,3,2,3,0,3
93,1254388790,1254641539,252749,217710,0,2016,32748,3343,3325,53,4,0,3,2,0,0,3
0,0,1255405298,1255405298,0,4748,0,0,3343,0,0,4,0,3,2,3,0,3
94,1255407134,1255545306,138172,106475,0,2057,29294,3343,3325,53,4,0,3,2,0,0,3
0,0,1256307544,1256307544,0,3598,0,0,3343,0,0,4,0,3,2,3,0,3
95,1256309076,1256566463,257387,203967,0,2030,51068,3343,3325,53,4,0,3,2,0,0,3
0,0,1257305750,1257305750,0,3756,0,0,3343,0,0,4,0,3,2,3,0,3
96,1257307213,1257391979,84766,55796,0,2005,26637,3343,3325,53,4,0,3,2,0,0,3
0,0,1258161334,1258161334,0,3730,0,0,3343,0,0,4,0,3,2,3,0,3
97,1258162934,1258277175,114241,72752,0,2073,39122,3343,3325,53,4,0,3,2,0,0,3
0,0,1259028199,1259028199,0,3644,0,0,3343,0,0,4,0,3,2,3,0,3
98,1259029857,1259139193,109336,44778,0,2046,62219,3343,3325,53,4,0,3,2,0,0,3
0,0,1259869312,1259869312,0,3756,0,0,3343,0,0,4,0,3,2,3,0,3
99,1259870873,1260086727,215854,137105,0,2135,76346,3343,3325,53,4,0,3,2,0,0,3
0,0,1260841552,1260841552,0,13451,0,0,3343,0,0,4,0,3,2,3,0,3
100,1260843782,1260996614,152832,124681,0,2032,25746,3343,3325,53,4,0,3,2,0,0,3
0,0,1261775975,1261775975,0,4448,0,0,3343,0,0,4,0,3,2,3,0,3
101,1261777898,1261879081,101183,57007,0,2031,41809,3343,3325,53,4,0,3,2,0,0,3
0,0,1262644160,1262644160,0,4228,0,0,3343,0,0,4,0,3,2,3,0,3
102,1262645979,1262755037,109058,71504,0,2079,35145,3343,3325,53,4,0,3,2,0,0,3
0,0,1263519317,1263519317,0,3911,0,0,3343,0,0,4,0,3,2,3,0,3
103,1263520967,1263645209,124242,96010,0,2033,25851,3343,3325,53,4,0,3,2,0,0,3
0,0,1264413645,1264413645,0,4145,0,0,3343,0,0,4,0,3,2,3,0,3
104,1264415319,1264518103,102784,60746,0,2016,39757,3343,3325,53,4,0,3,2,0,0,3
0,0,1265302699,1265302699,0,5705,0,0,3343,0,0,4,0,3,2,3,0,3
105,1265304866,1265383147,78281,48905,0,2006,27070,3343,3325,53,4,0,3,2,0,0,3
0,0,1266162005,1266162005,0,3810,0,0,3343,0,0,4,0,3,2,3,0,3
