sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
1483794162,4,0,4,0,0,"freshness set to zero"
1486310008,4,0,4,0,0,"freshness set to zero"
1488596539,4,0,4,0,0,"freshness set to zero"
1490908678,4,0,4,0,0,"freshness set to zero"
1493184049,4,0,4,0,0,"freshness set to zero"
1495457069,4,0,4,0,0,"freshness set to zero"
1497087377,4,0,4,0,0,"freshness set to zero"
1498739902,4,0,4,0,0,"freshness set to zero"
1501003120,4,0,4,0,0,"freshness set to zero"
1503275320,4,0,4,0,0,"freshness set to zero"
1505520593,4,0,4,0,0,"freshness set to zero"
1507807956,4,0,4,0,0,"freshness set to zero"
1510098496,4,0,4,0,0,"freshness set to zero"
1512369136,4,0,4,0,0,"freshness set to zero"
1514638858,4,0,4,0,0,"freshness set to zero"
1516886619,4,0,4,0,0,"freshness set to zero"
1519150027,4,0,4,0,0,"freshness set to zero"
1520434439,4,0,4,0,0,"freshness set to zero"
1522611297,4,0,4,0,0,"freshness set to zero"
1523798153,4,0,4,0,0,"freshness set to zero"
1526085581,4,0,4,0,0,"freshness set to zero"
1528367505,4,0,4,0,0,"freshness set to zero"
1530653787,4,0,4,0,0,"freshness set to zero"
1532958095,4,0,4,0,0,"freshness set to zero"
1535224622,4,0,4,0,0,"freshness set to zero"
1537466688,4,0,4,0,0,"freshness set to zero"
1539746925,4,0,4,0,0,"freshness set to zero"
1542040928,4,0,4,0,0,"freshness set to zero"
1544325508,4,0,4,0,0,"freshness set to zero"
1546625409,4,0,4,0,0,"freshness set to zero"
1548913439,4,0,4,0,0,"freshness set to zero"
1551170473,4,0,4,0,0,"freshness set to zero"
1553501830,4,0,4,0,0,"freshness set to zero"
1554594806,4,0,4,0,0,"freshness set to zero"
1556354539,4,0,4,0,0,"freshness set to zero"
1558022741,4,0,4,0,0,"freshness set to zero"
1560310597,4,0,4,0,0,"freshness set to zero"
1562644138,4,0,4,0,0,"freshness set to zero"
1564987771,4,0,4,0,0,"freshness set to zero"
1567276864,4,0,4,0,0,"freshness set to zero"
1569617329,4,0,4,0,0,"freshness set to zero"
1571895305,4,0,4,0,0,"freshness set to zero"
1574186794,4,0,4,0,0,"freshness set to zero"
1576446080,4,0,4,0,0,"freshness set to zero"
1578718257,4,0,4,0,0,"freshness set to zero"
1581038693,4,0,4,0,0,"freshness set to zero"
1583332567,4,0,4,0,0,"freshness set to zero"
1585836768,4,0,4,0,0,"freshness set to zero"
1588088885,4,0,4,0,0,"freshness set to zero"
1590381464,4,0,4,0,0,"freshness set to zero"
1592633209,4,0,4,0,0,"freshness set to zero"
1594918647,4,0,4,0,0,"freshness set to zero"
1597186291,4,0,4,0,0,"freshness set to zero"
1598355639,4,0,4,0,0,"freshness set to zero"
1600654230,4,0,4,0,0,"freshness set to zero"
1602947409,4,0,4,0,0,"freshness set to zero"
1605268293,4,0,4,0,0,"freshness set to zero"
1607633989,4,0,4,0,0,"freshness set to zero"
1609915199,4,0,4,0,0,"freshness set to zero"
1612176078,4,0,4,0,0,"freshness set to zero"
1614441677,4,0,4,0,0,"freshness set to zero"
1616740510,4,0,4,0,0,"freshness set to zero"
1619015391,4,0,4,0,0,"freshness set to zero"
1621299248,4,0,4,0,0,"freshness set to zero"
1623617640,4,0,4,0,0,"freshness set to zero"
1626012024,4,0,4,0,0,"freshness set to zero"
1627152269,4,0,4,0,0,"freshness set to zero"
1629424880,4,0,4,0,0,"freshness set to zero"
1631775066,4,0,4,0,0,"freshness set to zero"
1634076248,4,0,4,0,0,"freshness set to zero"
1636341821,4,0,4,0,0,"freshness set to zero"
1638628257,4,0,4,0,0,"freshness set to zero"
1640921676,4,0,4,0,0,"freshness set to zero"
1643281605,4,0,4,0,0,"freshness set to zero"
1645570716,4,0,4,0,0,"freshness set to zero"
1647852699,4,0,4,0,0,"freshness set to zero"
1650155079,4,0,4,0,0,"freshness set to zero"
1652483568,4,0,4,0,0,"freshness set to zero"
1654747567,4,0,4,0,0,"freshness set to zero"
1657087781,4,0,4,0,0,"freshness set to zero"
1659404735,4,0,4,0,0,"freshness set to zero"
1661178698,4,0,4,0,0,"freshness set to zero"
1662821902,4,0,4,0,0,"freshness set to zero"
1665116309,4,0,4,0,0,"freshness set to zero"
1667454713,4,0,4,0,0,"freshness set to zero"
1669781753,4,0,4,0,0,"freshness set to zero"
1672155959,4,0,4,0,0,"freshness set to zero"
1674486091,4,0,4,0,0,"freshness set to zero"
1676780065,4,0,4,0,0,"freshness set to zero"
1679092218,4,0,4,0,0,"freshness set to zero"
1681400896,4,0,4,0,0,"freshness set to zero"
1683693048,4,0,4,0,0,"freshness set to zero"
1684876207,4,0,4,0,0,"freshness set to zero"
1686058205,4,0,4,0,0,"freshness set to zero"
1688387098,4,0,4,0,0,"freshness set to zero"
1690034327,4,0,4,0,0,"freshness set to zero"
1690689611,4,0,4,0,0,"freshness set to zero"
1692016840,4,0,4,0,0,"freshness set to zero"
1693784959,4,0,4,0,0,"freshness set to zero"
1695344570,4,0,4,0,0,"freshness set to zero"
2133917908,4,0,6,0,0,"dos frame amplification"
2136259945,4,0,6,0,0,"dos frame amplification"
2138653733,4,0,6,0,0,"dos frame amplification"
2140965560,4,0,6,0,0,"dos frame amplification"
2143253120,4,0,6,0,0,"dos frame amplification"
2145001822,4,0,6,0,0,"dos frame amplification"
2145669027,4,0,6,0,0,"dos frame amplification"
2146868034,4,0,6,0,0,"dos frame amplification"
2149305979,4,0,6,0,0,"dos frame amplification"
2151611469,4,0,6,0,0,"dos frame amplification"
2153997191,4,0,6,0,0,"dos frame amplification"
2156299848,4,0,6,0,0,"dos frame amplification"
2158581296,4,0,6,0,0,"dos frame amplification"
2160890089,4,0,6,0,0,"dos frame amplification"
2161641183,4,0,6,0,0,"dos frame amplification"
2162361367,4,0,6,0,0,"dos frame amplification"
2163185128,4,0,6,0,0,"dos frame amplification"
2165238827,4,0,6,0,0,"dos frame amplification"
2166595904,4,0,6,0,0,"dos frame amplification"
2168900784,4,0,6,0,0,"dos frame amplification"
2171196430,4,0,6,0,0,"dos frame amplification"
2173519863,4,0,6,0,0,"dos frame amplification"
2175839468,4,0,6,0,0,"dos frame amplification"
2177587191,4,0,6,0,0,"dos frame amplification"
2178242559,4,0,6,0,0,"dos frame amplification"
2179287815,4,0,6,0,0,"dos frame amplification"
2180403643,4,0,6,0,0,"dos frame amplification"
2182723261,4,0,6,0,0,"dos frame amplification"
2185083531,4,0,6,0,0,"dos frame amplification"
2187369315,4,0,6,0,0,"dos frame amplification"
2189641717,4,0,6,0,0,"dos frame amplification"
2191923187,4,0,6,0,0,"dos frame amplification"
2194188968,4,0,6,0,0,"dos frame amplification"
2196456211,4,0,6,0,0,"dos frame amplification"
2198736827,4,0,6,0,0,"dos frame amplification"
2201009913,4,0,6,0,0,"dos frame amplification"
2203312061,4,0,6,0,0,"dos frame amplification"
2205671671,4,0,6,0,0,"dos frame amplification"
2207988071,4,0,6,0,0,"dos frame amplification"
2210305971,4,0,6,0,0,"dos frame amplification"
2212613229,4,0,6,0,0,"dos frame amplification"
2214912178,4,0,6,0,0,"dos frame amplification"
2217252573,4,0,6,0,0,"dos frame amplification"
2219237799,4,0,6,0,0,"dos frame amplification"
2220650560,4,0,6,0,0,"dos frame amplification"
2221498293,4,0,6,0,0,"dos frame amplification"
2222930244,4,0,6,0,0,"dos frame amplification"
2225212043,4,0,6,0,0,"dos frame amplification"
2227515089,4,0,6,0,0,"dos frame amplification"
2229856384,4,0,6,0,0,"dos frame amplification"
2232209267,4,0,6,0,0,"dos frame amplification"
2233953625,4,0,6,0,0,"dos frame amplification"
2234669678,4,0,6,0,0,"dos frame amplification"
2235308501,4,0,6,0,0,"dos frame amplification"
2235994167,4,0,6,0,0,"dos frame amplification"
2236748537,4,0,6,0,0,"dos frame amplification"
2237514684,4,0,6,0,0,"dos frame amplification"
2238390634,4,0,6,0,0,"dos frame amplification"
2239117512,4,0,6,0,0,"dos frame amplification"
2239811411,4,0,6,0,0,"dos frame amplification"
2241184549,4,0,6,0,0,"dos frame amplification"
2243479935,4,0,6,0,0,"dos frame amplification"
2244632479,4,0,6,0,0,"dos frame amplification"
2246920404,4,0,6,0,0,"dos frame amplification"
2249200287,4,0,6,0,0,"dos frame amplification"
2251493785,4,0,6,0,0,"dos frame amplification"
2253742413,4,0,6,0,0,"dos frame amplification"
2254630907,4,0,6,0,0,"dos frame amplification"
2255513375,4,0,6,0,0,"dos frame amplification"
2257304340,4,0,6,0,0,"dos frame amplification"
2259682157,4,0,6,0,0,"dos frame amplification"
2261943591,4,0,6,0,0,"dos frame amplification"
2264291682,4,0,6,0,0,"dos frame amplification"
2266588470,4,0,6,0,0,"dos frame amplification"
2268883462,4,0,6,0,0,"dos frame amplification"
2270646770,4,0,6,0,0,"dos frame amplification"
2271273191,4,0,6,0,0,"dos frame amplification"
2272587198,4,0,6,0,0,"dos frame amplification"
2274847532,4,0,6,0,0,"dos frame amplification"
2277097011,4,0,6,0,0,"dos frame amplification"
2279376131,4,0,6,0,0,"dos frame amplification"
2281617985,4,0,6,0,0,"dos frame amplification"
2283883513,4,0,6,0,0,"dos frame amplification"
2286191171,4,0,6,0,0,"dos frame amplification"
2287952182,4,0,6,0,0,"dos frame amplification"
2289535748,4,0,6,0,0,"dos frame amplification"
2291793998,4,0,6,0,0,"dos frame amplification"
2294054062,4,0,6,0,0,"dos frame amplification"
2296313911,4,0,6,0,0,"dos frame amplification"
2298593385,4,0,6,0,0,"dos frame amplification"
2300878440,4,0,6,0,0,"dos frame amplification"
2301925046,4,0,6,0,0,"dos frame amplification"
2303683264,4,0,6,0,0,"dos frame amplification"
2305306898,4,0,6,0,0,"dos frame amplification"
2307616784,4,0,6,0,0,"dos frame amplification"
2309985554,4,0,6,0,0,"dos frame amplification"
2312272810,4,0,6,0,0,"dos frame amplification"
2314583692,4,0,6,0,0,"dos frame amplification"
2316852100,4,0,6,0,0,"dos frame amplification"
2319145966,4,0,6,0,0,"dos frame amplification"
2321409630,4,0,6,0,0,"dos frame amplification"
2323629221,4,0,6,0,0,"dos frame amplification"
2325893802,4,0,6,0,0,"dos frame amplification"
2328191583,4,0,6,0,0,"dos frame amplification"
2330500018,4,0,6,0,0,"dos frame amplification"
2332745151,4,0,6,0,0,"dos frame amplification"
2335041438,4,0,6,0,0,"dos frame amplification"
2337319383,4,0,6,0,0,"dos frame amplification"
2339628641,4,0,6,0,0,"dos frame amplification"
2341933833,4,0,6,0,0,"dos frame amplification"
2344283057,4,0,6,0,0,"dos frame amplification"
2346622923,4,0,6,0,0,"dos frame amplification"
2348927544,4,0,6,0,0,"dos frame amplification"
2351217828,4,0,6,0,0,"dos frame amplification"
2353537656,4,0,6,0,0,"dos frame amplification"
2355858677,4,0,6,0,0,"dos frame amplification"
2358160666,4,0,6,0,0,"dos frame amplification"
2360485810,4,0,6,0,0,"dos frame amplification"
2362735822,4,0,6,0,0,"dos frame amplification"
2365018119,4,0,6,0,0,"dos frame amplification"
2367318393,4,0,6,0,0,"dos frame amplification"
2369601872,4,0,6,0,0,"dos frame amplification"
2371921403,4,0,6,0,0,"dos frame amplification"
2374005934,4,0,6,0,0,"dos frame amplification"
2375321063,4,0,6,0,0,"dos frame amplification"
2377588533,4,0,6,0,0,"dos frame amplification"
2379848390,4,0,6,0,0,"dos frame amplification"
2382088772,4,0,6,0,0,"dos frame amplification"
2384412506,4,0,6,0,0,"dos frame amplification"
2385602159,4,0,6,0,0,"dos frame amplification"
2387891105,4,0,6,0,0,"dos frame amplification"
2390160748,4,0,6,0,0,"dos frame amplification"
2391324546,4,0,6,0,0,"dos frame amplification"
2393042434,4,0,6,0,0,"dos frame amplification"
2394705033,4,0,6,0,0,"dos frame amplification"
2396959738,4,0,6,0,0,"dos frame amplification"
2399197963,4,0,6,0,0,"dos frame amplification"
2401454187,4,0,6,0,0,"dos frame amplification"
2403719080,4,0,6,0,0,"dos frame amplification"
2405928561,4,0,6,0,0,"dos frame amplification"
2408178545,4,0,6,0,0,"dos frame amplification"
2410471615,4,0,6,0,0,"dos frame amplification"
2412789565,4,0,6,0,0,"dos frame amplification"
2415092112,4,0,6,0,0,"dos frame amplification"
2417370803,4,0,6,0,0,"dos frame amplification"
2419631150,4,0,6,0,0,"dos frame amplification"
2421982643,4,0,6,0,0,"dos frame amplification"
2424258755,4,0,6,0,0,"dos frame amplification"
2426582498,4,0,6,0,0,"dos frame amplification"
2428863572,4,0,6,0,0,"dos frame amplification"
2431109132,4,0,6,0,0,"dos frame amplification"
2433471330,4,0,6,0,0,"dos frame amplification"
2435729905,4,0,6,0,0,"dos frame amplification"
2438027600,4,0,6,0,0,"dos frame amplification"
2440284173,4,0,6,0,0,"dos frame amplification"
2442545599,4,0,6,0,0,"dos frame amplification"
2443630471,4,0,6,0,0,"dos frame amplification"
2445908188,4,0,6,0,0,"dos frame amplification"
2448196287,4,0,6,0,0,"dos frame amplification"
2450455208,4,0,6,0,0,"dos frame amplification"
2452738249,4,0,6,0,0,"dos frame amplification"
2455037343,4,0,6,0,0,"dos frame amplification"
2457327383,4,0,6,0,0,"dos frame amplification"
2459618409,4,0,6,0,0,"dos frame amplification"
2460337876,4,0,6,0,0,"dos frame amplification"
2461943645,4,0,6,0,0,"dos frame amplification"
2464211079,4,0,6,0,0,"dos frame amplification"
2466540090,4,0,6,0,0,"dos frame amplification"
2468811309,4,0,6,0,0,"dos frame amplification"
2471090408,4,0,6,0,0,"dos frame amplification"
2473387986,4,0,6,0,0,"dos frame amplification"
2475652375,4,0,6,0,0,"dos frame amplification"
2477285636,4,0,6,0,0,"dos frame amplification"
2477963603,4,0,6,0,0,"dos frame amplification"
2478671345,4,0,6,0,0,"dos frame amplification"
2479736006,4,0,6,0,0,"dos frame amplification"
2482001635,4,0,6,0,0,"dos frame amplification"
2484395809,4,0,6,0,0,"dos frame amplification"
2485606520,4,0,6,0,0,"dos frame amplification"
2487883778,4,0,6,0,0,"dos frame amplification"
2490247283,4,0,6,0,0,"dos frame amplification"
2492603263,4,0,6,0,0,"dos frame amplification"
2494481042,4,0,6,0,0,"dos frame amplification"
2495187768,4,0,6,0,0,"dos frame amplification"
2496411663,4,0,6,0,0,"dos frame amplification"
2497893065,4,0,6,0,0,"dos frame amplification"
2499765324,4,0,6,0,0,"dos frame amplification"
2502030047,4,0,6,0,0,"dos frame amplification"
2503142268,4,0,6,0,0,"dos frame amplification"
2505431679,4,0,6,0,0,"dos frame amplification"
2506623147,4,0,6,0,0,"dos frame amplification"
2508900809,4,0,6,0,0,"dos frame amplification"
2511241017,4,0,6,0,0,"dos frame amplification"
2513546896,4,0,6,0,0,"dos frame amplification"
2515862815,4,0,6,0,0,"dos frame amplification"
2518185704,4,0,6,0,0,"dos frame amplification"
2520459394,4,0,6,0,0,"dos frame amplification"
2522735314,4,0,6,0,0,"dos frame amplification"
2525026111,4,0,6,0,0,"dos frame amplification"
2527370132,4,0,6,0,0,"dos frame amplification"
2947484428,4,0,8,0,0,"mode forced to HMAC"
2949283111,4,0,8,0,0,"mode forced to HMAC"
2951546434,4,0,8,0,0,"mode forced to HMAC"
2953817156,4,0,8,0,0,"mode forced to HMAC"
2956087853,4,0,8,0,0,"mode forced to HMAC"
2958347224,4,0,8,0,0,"mode forced to HMAC"
2960623574,4,0,8,0,0,"mode forced to HMAC"
2962880201,4,0,8,0,0,"mode forced to HMAC"
2965163361,4,0,8,0,0,"mode forced to HMAC"
2967387952,4,0,8,0,0,"mode forced to HMAC"
2969643344,4,0,8,0,0,"mode forced to HMAC"
2971924335,4,0,8,0,0,"mode forced to HMAC"
2974193589,4,0,8,0,0,"mode forced to HMAC"
2976458589,4,0,8,0,0,"mode forced to HMAC"
2978774310,4,0,8,0,0,"mode forced to HMAC"
2979872923,4,0,8,0,0,"mode forced to HMAC"
2982125192,4,0,8,0,0,"mode forced to HMAC"
2984422194,4,0,8,0,0,"mode forced to HMAC"
2985634766,4,0,8,0,0,"mode forced to HMAC"
2987934945,4,0,8,0,0,"mode forced to HMAC"
2990187304,4,0,8,0,0,"mode forced to HMAC"
2992427679,4,0,8,0,0,"mode forced to HMAC"
2994647002,4,0,8,0,0,"mode forced to HMAC"
2996951193,4,0,8,0,0,"mode forced to HMAC"
2999249266,4,0,8,0,0,"mode forced to HMAC"
3001613739,4,0,8,0,0,"mode forced to HMAC"
3003883522,4,0,8,0,0,"mode forced to HMAC"
3006161046,4,0,8,0,0,"mode forced to HMAC"
3008456022,4,0,8,0,0,"mode forced to HMAC"
3010728907,4,0,8,0,0,"mode forced to HMAC"
3013035773,4,0,8,0,0,"mode forced to HMAC"
3015238141,4,0,8,0,0,"mode forced to HMAC"
3017534146,4,0,8,0,0,"mode forced to HMAC"
3019321282,4,0,8,0,0,"mode forced to HMAC"
3020889705,4,0,8,0,0,"mode forced to HMAC"
3023173429,4,0,8,0,0,"mode forced to HMAC"
3025491577,4,0,8,0,0,"mode forced to HMAC"
3027741111,4,0,8,0,0,"mode forced to HMAC"
3030033665,4,0,8,0,0,"mode forced to HMAC"
3032430340,4,0,8,0,0,"mode forced to HMAC"
3034784693,4,0,8,0,0,"mode forced to HMAC"
3037061989,4,0,8,0,0,"mode forced to HMAC"
3039323702,4,0,8,0,0,"mode forced to HMAC"
3041681161,4,0,8,0,0,"mode forced to HMAC"
3043959908,4,0,8,0,0,"mode forced to HMAC"
3046272308,4,0,8,0,0,"mode forced to HMAC"
3048539577,4,0,8,0,0,"mode forced to HMAC"
3050918726,4,0,8,0,0,"mode forced to HMAC"
3053208992,4,0,8,0,0,"mode forced to HMAC"
3055469733,4,0,8,0,0,"mode forced to HMAC"
3056279197,4,0,8,0,0,"mode forced to HMAC"
3056937776,4,0,8,0,0,"mode forced to HMAC"
3057745843,4,0,8,0,0,"mode forced to HMAC"
3059637140,4,0,8,0,0,"mode forced to HMAC"
3061126639,4,0,8,0,0,"mode forced to HMAC"
3063462244,4,0,8,0,0,"mode forced to HMAC"
3065765855,4,0,8,0,0,"mode forced to HMAC"
3068055879,4,0,8,0,0,"mode forced to HMAC"
3070363442,4,0,8,0,0,"mode forced to HMAC"
3072683892,4,0,8,0,0,"mode forced to HMAC"
3074959983,4,0,8,0,0,"mode forced to HMAC"
3077236347,4,0,8,0,0,"mode forced to HMAC"
3079517230,4,0,8,0,0,"mode forced to HMAC"
3081813774,4,0,8,0,0,"mode forced to HMAC"
3084111976,4,0,8,0,0,"mode forced to HMAC"
3085356614,4,0,8,0,0,"mode forced to HMAC"
3087645032,4,0,8,0,0,"mode forced to HMAC"
3089872722,4,0,8,0,0,"mode forced to HMAC"
3092134633,4,0,8,0,0,"mode forced to HMAC"
3094414580,4,0,8,0,0,"mode forced to HMAC"
3096747760,4,0,8,0,0,"mode forced to HMAC"
3099045975,4,0,8,0,0,"mode forced to HMAC"
3101377214,4,0,8,0,0,"mode forced to HMAC"
3103651461,4,0,8,0,0,"mode forced to HMAC"
3105961651,4,0,8,0,0,"mode forced to HMAC"
3108254578,4,0,8,0,0,"mode forced to HMAC"
3110116605,4,0,8,0,0,"mode forced to HMAC"
3110871682,4,0,8,0,0,"mode forced to HMAC"
3111959026,4,0,8,0,0,"mode forced to HMAC"
3112598601,4,0,8,0,0,"mode forced to HMAC"
3114897153,4,0,8,0,0,"mode forced to HMAC"
3117177251,4,0,8,0,0,"mode forced to HMAC"
3119443174,4,0,8,0,0,"mode forced to HMAC"
3121746389,4,0,8,0,0,"mode forced to HMAC"
3123467554,4,0,8,0,0,"mode forced to HMAC"
3125093173,4,0,8,0,0,"mode forced to HMAC"
3127382044,4,0,8,0,0,"mode forced to HMAC"
3129111745,4,0,8,0,0,"mode forced to HMAC"
3130207327,4,0,8,0,0,"mode forced to HMAC"
3130860373,4,0,8,0,0,"mode forced to HMAC"
3131795150,4,0,8,0,0,"mode forced to HMAC"
3133900793,4,0,8,0,0,"mode forced to HMAC"
3135175667,4,0,8,0,0,"mode forced to HMAC"
3137444625,4,0,8,0,0,"mode forced to HMAC"
3139738608,4,0,8,0,0,"mode forced to HMAC"
3142007128,4,0,8,0,0,"mode forced to HMAC"
3144291339,4,0,8,0,0,"mode forced to HMAC"
3146074706,4,0,8,0,0,"mode forced to HMAC"
3146818362,4,0,8,0,0,"mode forced to HMAC"
3148791829,4,0,8,0,0,"mode forced to HMAC"
3151062807,4,0,8,0,0,"mode forced to HMAC"
3153323611,4,0,8,0,0,"mode forced to HMAC"
3155597571,4,0,8,0,0,"mode forced to HMAC"
3157863211,4,0,8,0,0,"mode forced to HMAC"
3160169889,4,0,8,0,0,"mode forced to HMAC"
3162448075,4,0,8,0,0,"mode forced to HMAC"
3163141171,4,0,8,0,0,"mode forced to HMAC"
3163877343,4,0,8,0,0,"mode forced to HMAC"
3164717706,4,0,8,0,0,"mode forced to HMAC"
3166960739,4,0,8,0,0,"mode forced to HMAC"
3169290654,4,0,8,0,0,"mode forced to HMAC"
3171611687,4,0,8,0,0,"mode forced to HMAC"
3174037914,4,0,8,0,0,"mode forced to HMAC"
3176312708,4,0,8,0,0,"mode forced to HMAC"
3178635664,4,0,8,0,0,"mode forced to HMAC"
3180942768,4,0,8,0,0,"mode forced to HMAC"
3183283959,4,0,8,0,0,"mode forced to HMAC"
3184456913,4,0,8,0,0,"mode forced to HMAC"
3185611658,4,0,8,0,0,"mode forced to HMAC"
3187934336,4,0,8,0,0,"mode forced to HMAC"
3190318103,4,0,8,0,0,"mode forced to HMAC"
3192648055,4,0,8,0,0,"mode forced to HMAC"
3194949807,4,0,8,0,0,"mode forced to HMAC"
3197251106,4,0,8,0,0,"mode forced to HMAC"
3199523446,4,0,8,0,0,"mode forced to HMAC"
3201780054,4,0,8,0,0,"mode forced to HMAC"
3204043258,4,0,8,0,0,"mode forced to HMAC"
3206343665,4,0,8,0,0,"mode forced to HMAC"
3208676882,4,0,8,0,0,"mode forced to HMAC"
3210970568,4,0,8,0,0,"mode forced to HMAC"
3213242280,4,0,8,0,0,"mode forced to HMAC"
3214447549,4,0,8,0,0,"mode forced to HMAC"
3216738380,4,0,8,0,0,"mode forced to HMAC"
3219037187,4,0,8,0,0,"mode forced to HMAC"
3221320126,4,0,8,0,0,"mode forced to HMAC"
3223606142,4,0,8,0,0,"mode forced to HMAC"
3225906167,4,0,8,0,0,"mode forced to HMAC"
3227688038,4,0,8,0,0,"mode forced to HMAC"
3229303216,4,0,8,0,0,"mode forced to HMAC"
3231607699,4,0,8,0,0,"mode forced to HMAC"
3233890632,4,0,8,0,0,"mode forced to HMAC"
3236174292,4,0,8,0,0,"mode forced to HMAC"
3238441988,4,0,8,0,0,"mode forced to HMAC"
3240284802,4,0,8,0,0,"mode forced to HMAC"
3241231439,4,0,8,0,0,"mode forced to HMAC"
3242003260,4,0,8,0,0,"mode forced to HMAC"
3242883132,4,0,8,0,0,"mode forced to HMAC"
3244273531,4,0,8,0,0,"mode forced to HMAC"
3246607607,4,0,8,0,0,"mode forced to HMAC"
3248879356,4,0,8,0,0,"mode forced to HMAC"
3251156638,4,0,8,0,0,"mode forced to HMAC"
3253510182,4,0,8,0,0,"mode forced to HMAC"
3255816010,4,0,8,0,0,"mode forced to HMAC"
3258086252,4,0,8,0,0,"mode forced to HMAC"
3260370912,4,0,8,0,0,"mode forced to HMAC"
3262635240,4,0,8,0,0,"mode forced to HMAC"
3264917354,4,0,8,0,0,"mode forced to HMAC"
3267252520,4,0,8,0,0,"mode forced to HMAC"
3269592348,4,0,8,0,0,"mode forced to HMAC"
3271920161,4,0,8,0,0,"mode forced to HMAC"
3274218851,4,0,8,0,0,"mode forced to HMAC"
3276506082,4,0,8,0,0,"mode forced to HMAC"
3278722448,4,0,8,0,0,"mode forced to HMAC"
3282306360,4,0,8,0,0,"mode forced to HMAC"
3284044107,4,0,8,0,0,"mode forced to HMAC"
3284727066,4,0,8,0,0,"mode forced to HMAC"
3285453355,4,0,8,0,0,"mode forced to HMAC"
3286918449,4,0,8,0,0,"mode forced to HMAC"
3289189100,4,0,8,0,0,"mode forced to HMAC"
3291452081,4,0,8,0,0,"mode forced to HMAC"
3293713373,4,0,8,0,0,"mode forced to HMAC"
3296041558,4,0,8,0,0,"mode forced to HMAC"
3298307693,4,0,8,0,0,"mode forced to HMAC"
3300586273,4,0,8,0,0,"mode forced to HMAC"
3301329836,4,0,8,0,0,"mode forced to HMAC"
3301993629,4,0,8,0,0,"mode forced to HMAC"
3304036755,4,0,8,0,0,"mode forced to HMAC"
3305342378,4,0,8,0,0,"mode forced to HMAC"
3307648232,4,0,8,0,0,"mode forced to HMAC"
3309939770,4,0,8,0,0,"mode forced to HMAC"
3312202031,4,0,8,0,0,"mode forced to HMAC"
3314484319,4,0,8,0,0,"mode forced to HMAC"
3315663973,4,0,8,0,0,"mode forced to HMAC"
3317976826,4,0,8,0,0,"mode forced to HMAC"
3320290509,4,0,8,0,0,"mode forced to HMAC"
3322583066,4,0,8,0,0,"mode forced to HMAC"
3324864101,4,0,8,0,0,"mode forced to HMAC"
3327140288,4,0,8,0,0,"mode forced to HMAC"
3329432180,4,0,8,0,0,"mode forced to HMAC"
3331369153,4,0,8,0,0,"mode forced to HMAC"
3332914786,4,0,8,0,0,"mode forced to HMAC"
3335223223,4,0,8,0,0,"mode forced to HMAC"
3337504542,4,0,8,0,0,"mode forced to HMAC"
3339719603,4,0,8,0,0,"mode forced to HMAC"
3342028233,4,0,8,0,0,"mode forced to HMAC"
3344336497,4,0,8,0,0,"mode forced to HMAC"
3346734630,4,0,8,0,0,"mode forced to HMAC"
3349023936,4,0,8,0,0,"mode forced to HMAC"
3351300876,4,0,8,0,0,"mode forced to HMAC"
3353544382,4,0,8,0,0,"mode forced to HMAC"
3357333357,4,0,9,0,0,"ciphertext harvested"
3359595144,4,0,9,0,0,"ciphertext harvested"
3361852183,4,0,9,0,0,"ciphertext harvested"
3364120157,4,0,9,0,0,"ciphertext harvested"
3366426274,4,0,9,0,0,"ciphertext harvested"
3368719998,4,0,9,0,0,"ciphertext harvested"
3371070890,4,0,9,0,0,"ciphertext harvested"
3373370288,4,0,9,0,0,"ciphertext harvested"
3375651583,4,0,9,0,0,"ciphertext harvested"
3378001634,4,0,9,0,0,"ciphertext harvested"
3380272918,4,0,9,0,0,"ciphertext harvested"
3382551470,4,0,9,0,0,"ciphertext harvested"
3384865277,4,0,9,0,0,"ciphertext harvested"
3385937324,4,0,9,0,0,"ciphertext harvested"
3388209121,4,0,9,0,0,"ciphertext harvested"
3390484801,4,0,9,0,0,"ciphertext harvested"
3392830839,4,0,9,0,0,"ciphertext harvested"
3395143582,4,0,9,0,0,"ciphertext harvested"
3397428369,4,0,9,0,0,"ciphertext harvested"
3398635050,4,0,9,0,0,"ciphertext harvested"
3400920880,4,0,9,0,0,"ciphertext harvested"
3403226594,4,0,9,0,0,"ciphertext harvested"
3405523145,4,0,9,0,0,"ciphertext harvested"
3407861172,4,0,9,0,0,"ciphertext harvested"
3410173469,4,0,9,0,0,"ciphertext harvested"
3412480849,4,0,9,0,0,"ciphertext harvested"
3414766025,4,0,9,0,0,"ciphertext harvested"
3417056824,4,0,9,0,0,"ciphertext harvested"
3419343163,4,0,9,0,0,"ciphertext harvested"
3421649444,4,0,9,0,0,"ciphertext harvested"
3423985066,4,0,9,0,0,"ciphertext harvested"
3426362204,4,0,9,0,0,"ciphertext harvested"
3428652684,4,0,9,0,0,"ciphertext harvested"
3430958123,4,0,9,0,0,"ciphertext harvested"
3433309808,4,0,9,0,0,"ciphertext harvested"
3435057880,4,0,9,0,0,"ciphertext harvested"
3436733755,4,0,9,0,0,"ciphertext harvested"
3439001637,4,0,9,0,0,"ciphertext harvested"
3441278512,4,0,9,0,0,"ciphertext harvested"
3443587147,4,0,9,0,0,"ciphertext harvested"
3445933875,4,0,9,0,0,"ciphertext harvested"
