sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
1336551773,4,0,4,0,0,"freshness set to zero"
1336554746,4,0,4,0,0,"freshness set to zero"
1336567491,4,0,4,0,0,"freshness set to zero"
1336570263,4,0,4,0,0,"freshness set to zero"
1336573074,4,0,4,0,0,"freshness set to zero"
1336575861,4,0,4,0,0,"freshness set to zero"
1336579733,4,0,4,0,0,"freshness set to zero"
1336583037,4,0,4,0,0,"freshness set to zero"
1336586033,4,0,4,0,0,"freshness set to zero"
1336589071,4,0,4,0,0,"freshness set to zero"
1336592560,4,0,4,0,0,"freshness set to zero"
1336595581,4,0,4,0,0,"freshness set to zero"
1336598411,4,0,4,0,0,"freshness set to zero"
1336601734,4,0,4,0,0,"freshness set to zero"
1336605096,4,0,4,0,0,"freshness set to zero"
1336662865,4,0,4,0,0,"freshness set to zero"
1336665880,4,0,4,0,0,"freshness set to zero"
1336669687,4,0,4,0,0,"freshness set to zero"
1336672564,4,0,4,0,0,"freshness set to zero"
1336675660,4,0,4,0,0,"freshness set to zero"
1336678500,4,0,4,0,0,"freshness set to zero"
1336681722,4,0,4,0,0,"freshness set to zero"
1336684600,4,0,4,0,0,"freshness set to zero"
1336687675,4,0,4,0,0,"freshness set to zero"
1336690416,4,0,4,0,0,"freshness set to zero"
1336693471,4,0,4,0,0,"freshness set to zero"
1336696432,4,0,4,0,0,"freshness set to zero"
1336699406,4,0,4,0,0,"freshness set to zero"
1336702332,4,0,4,0,0,"freshness set to zero"
1336705128,4,0,4,0,0,"freshness set to zero"
1336708061,4,0,4,0,0,"freshness set to zero"
1336711010,4,0,4,0,0,"freshness set to zero"
1337757853,4,0,4,0,0,"freshness set to zero"
1337761435,4,0,4,0,0,"freshness set to zero"
1337764532,4,0,4,0,0,"freshness set to zero"
1337767693,4,0,4,0,0,"freshness set to zero"
1337770610,4,0,4,0,0,"freshness set to zero"
1337773615,4,0,4,0,0,"freshness set to zero"
1337777160,4,0,4,0,0,"freshness set to zero"
1337780256,4,0,4,0,0,"freshness set to zero"
1337783135,4,0,4,0,0,"freshness set to zero"
1337786255,4,0,4,0,0,"freshness set to zero"
1337789263,4,0,4,0,0,"freshness set to zero"
1337792137,4,0,4,0,0,"freshness set to zero"
1337795373,4,0,4,0,0,"freshness set to zero"
1337798520,4,0,4,0,0,"freshness set to zero"
1337801475,4,0,4,0,0,"freshness set to zero"
1337805701,4,0,4,0,0,"freshness set to zero"
1337808533,4,0,4,0,0,"freshness set to zero"
1337811614,4,0,4,0,0,"freshness set to zero"
1337814719,4,0,4,0,0,"freshness set to zero"
1337817638,4,0,4,0,0,"freshness set to zero"
1337820565,4,0,4,0,0,"freshness set to zero"
1337823755,4,0,4,0,0,"freshness set to zero"
1337826767,4,0,4,0,0,"freshness set to zero"
1337829909,4,0,4,0,0,"freshness set to zero"
1337832703,4,0,4,0,0,"freshness set to zero"
1337835655,4,0,4,0,0,"freshness set to zero"
1337838635,4,0,4,0,0,"freshness set to zero"
1337841623,4,0,4,0,0,"freshness set to zero"
1337844533,4,0,4,0,0,"freshness set to zero"
1337847699,4,0,4,0,0,"freshness set to zero"
1337854150,4,0,4,0,0,"freshness set to zero"
1337868197,4,0,4,0,0,"freshness set to zero"
1337873602,4,0,4,0,0,"freshness set to zero"
1337876614,4,0,4,0,0,"freshness set to zero"
1337879500,4,0,4,0,0,"freshness set to zero"
1337882506,4,0,4,0,0,"freshness set to zero"
1337885443,4,0,4,0,0,"freshness set to zero"
1337888866,4,0,4,0,0,"freshness set to zero"
1337891785,4,0,4,0,0,"freshness set to zero"
1337895589,4,0,4,0,0,"freshness set to zero"
1337898454,4,0,4,0,0,"freshness set to zero"
1337901576,4,0,4,0,0,"freshness set to zero"
1337905384,4,0,4,0,0,"freshness set to zero"
1337908328,4,0,4,0,0,"freshness set to zero"
1337911283,4,0,4,0,0,"freshness set to zero"
1337914325,4,0,4,0,0,"freshness set to zero"
1337917238,4,0,4,0,0,"freshness set to zero"
1337920249,4,0,4,0,0,"freshness set to zero"
1337923238,4,0,4,0,0,"freshness set to zero"
1337926235,4,0,4,0,0,"freshness set to zero"
1337929275,4,0,4,0,0,"freshness set to zero"
1337932266,4,0,4,0,0,"freshness set to zero"
1339828546,4,0,4,0,0,"freshness set to zero"
1339832456,4,0,4,0,0,"freshness set to zero"
1339835499,4,0,4,0,0,"freshness set to zero"
1339838849,4,0,4,0,0,"freshness set to zero"
1339841884,4,0,4,0,0,"freshness set to zero"
1339846971,4,0,4,0,0,"freshness set to zero"
1339850461,4,0,4,0,0,"freshness set to zero"
1339853345,4,0,4,0,0,"freshness set to zero"
1339856349,4,0,4,0,0,"freshness set to zero"
1339860179,4,0,4,0,0,"freshness set to zero"
1339863202,4,0,4,0,0,"freshness set to zero"
1339866216,4,0,4,0,0,"freshness set to zero"
1339869856,4,0,4,0,0,"freshness set to zero"
1339872924,4,0,4,0,0,"freshness set to zero"
1339875970,4,0,4,0,0,"freshness set to zero"
1339879087,4,0,4,0,0,"freshness set to zero"
1339882013,4,0,4,0,0,"freshness set to zero"
1339885581,4,0,4,0,0,"freshness set to zero"
1339888464,4,0,4,0,0,"freshness set to zero"
1339891574,4,0,4,0,0,"freshness set to zero"
1339895458,4,0,4,0,0,"freshness set to zero"
1339898727,4,0,4,0,0,"freshness set to zero"
1339961123,4,0,4,0,0,"freshness set to zero"
1339965601,4,0,4,0,0,"freshness set to zero"
1339968895,4,0,4,0,0,"freshness set to zero"
1339971846,4,0,4,0,0,"freshness set to zero"
1339975052,4,0,4,0,0,"freshness set to zero"
1339978068,4,0,4,0,0,"freshness set to zero"
1339980851,4,0,4,0,0,"freshness set to zero"
1339983734,4,0,4,0,0,"freshness set to zero"
1339986959,4,0,4,0,0,"freshness set to zero"
1339990225,4,0,4,0,0,"freshness set to zero"
1339993213,4,0,4,0,0,"freshness set to zero"
1339996214,4,0,4,0,0,"freshness set to zero"
1339999764,4,0,4,0,0,"freshness set to zero"
1340004113,4,0,4,0,0,"freshness set to zero"
1340007392,4,0,4,0,0,"freshness set to zero"
1340010659,4,0,4,0,0,"freshness set to zero"
1340013897,4,0,4,0,0,"freshness set to zero"
1340017057,4,0,4,0,0,"freshness set to zero"
1340020027,4,0,4,0,0,"freshness set to zero"
1340031284,4,0,4,0,0,"freshness set to zero"
1340034456,4,0,4,0,0,"freshness set to zero"
1340037288,4,0,4,0,0,"freshness set to zero"
1340040134,4,0,4,0,0,"freshness set to zero"
1340043085,4,0,4,0,0,"freshness set to zero"
1340046121,4,0,4,0,0,"freshness set to zero"
1340048977,4,0,4,0,0,"freshness set to zero"
1340051910,4,0,4,0,0,"freshness set to zero"
1340055129,4,0,4,0,0,"freshness set to zero"
1340059178,4,0,4,0,0,"freshness set to zero"
1340063123,4,0,4,0,0,"freshness set to zero"
1341980238,4,0,4,0,0,"freshness set to zero"
1341984606,4,0,4,0,0,"freshness set to zero"
1341988236,4,0,4,0,0,"freshness set to zero"
1341991251,4,0,4,0,0,"freshness set to zero"
1341994021,4,0,4,0,0,"freshness set to zero"
1341997289,4,0,4,0,0,"freshness set to zero"
1342000463,4,0,4,0,0,"freshness set to zero"
1342003635,4,0,4,0,0,"freshness set to zero"
1342006738,4,0,4,0,0,"freshness set to zero"
1342009773,4,0,4,0,0,"freshness set to zero"
1342013196,4,0,4,0,0,"freshness set to zero"
1342016371,4,0,4,0,0,"freshness set to zero"
1342019643,4,0,4,0,0,"freshness set to zero"
1342023994,4,0,4,0,0,"freshness set to zero"
1342027038,4,0,4,0,0,"freshness set to zero"
1342029988,4,0,4,0,0,"freshness set to zero"
1342033035,4,0,4,0,0,"freshness set to zero"
1342036018,4,0,4,0,0,"freshness set to zero"
1342039028,4,0,4,0,0,"freshness set to zero"
1342042156,4,0,4,0,0,"freshness set to zero"
1342045394,4,0,4,0,0,"freshness set to zero"
1342048368,4,0,4,0,0,"freshness set to zero"
1342051418,4,0,4,0,0,"freshness set to zero"
1342054500,4,0,4,0,0,"freshness set to zero"
1342057658,4,0,4,0,0,"freshness set to zero"
1342060628,4,0,4,0,0,"freshness set to zero"
1342063729,4,0,4,0,0,"freshness set to zero"
1342066990,4,0,4,0,0,"freshness set to zero"
1342070836,4,0,4,0,0,"freshness set to zero"
1342075439,4,0,4,0,0,"freshness set to zero"
1342078769,4,0,4,0,0,"freshness set to zero"
1342081863,4,0,4,0,0,"freshness set to zero"
1342084795,4,0,4,0,0,"freshness set to zero"
1342087703,4,0,4,0,0,"freshness set to zero"
1342090770,4,0,4,0,0,"freshness set to zero"
1342093751,4,0,4,0,0,"freshness set to zero"
1342096750,4,0,4,0,0,"freshness set to zero"
1342099642,4,0,4,0,0,"freshness set to zero"
1342102798,4,0,4,0,0,"freshness set to zero"
1342106192,4,0,4,0,0,"freshness set to zero"
1342109410,4,0,4,0,0,"freshness set to zero"
1342112451,4,0,4,0,0,"freshness set to zero"
1342115423,4,0,4,0,0,"freshness set to zero"
1342119793,4,0,4,0,0,"freshness set to zero"
1342122675,4,0,4,0,0,"freshness set to zero"
1342125963,4,0,4,0,0,"freshness set to zero"
1342129176,4,0,4,0,0,"freshness set to zero"
1342132075,4,0,4,0,0,"freshness set to zero"
1342135345,4,0,4,0,0,"freshness set to zero"
1342138423,4,0,4,0,0,"freshness set to zero"
1342141581,4,0,4,0,0,"freshness set to zero"
1342144802,4,0,4,0,0,"freshness set to zero"
1344077236,4,0,4,0,0,"freshness set to zero"
1344081496,4,0,4,0,0,"freshness set to zero"
1344084430,4,0,4,0,0,"freshness set to zero"
1344087358,4,0,4,0,0,"freshness set to zero"
1344090161,4,0,4,0,0,"freshness set to zero"
1344093062,4,0,4,0,0,"freshness set to zero"
1344097893,4,0,4,0,0,"freshness set to zero"
1344100880,4,0,4,0,0,"freshness set to zero"
1344103830,4,0,4,0,0,"freshness set to zero"
1344182644,4,0,4,0,0,"freshness set to zero"
1344185822,4,0,4,0,0,"freshness set to zero"
1344189707,4,0,4,0,0,"freshness set to zero"
1344192610,4,0,4,0,0,"freshness set to zero"
1344195749,4,0,4,0,0,"freshness set to zero"
1344198863,4,0,4,0,0,"freshness set to zero"
1344201724,4,0,4,0,0,"freshness set to zero"
1344204734,4,0,4,0,0,"freshness set to zero"
1344207575,4,0,4,0,0,"freshness set to zero"
1344210490,4,0,4,0,0,"freshness set to zero"
1344213453,4,0,4,0,0,"freshness set to zero"
1344216212,4,0,4,0,0,"freshness set to zero"
1344220274,4,0,4,0,0,"freshness set to zero"
1344223331,4,0,4,0,0,"freshness set to zero"
1344226170,4,0,4,0,0,"freshness set to zero"
1344229122,4,0,4,0,0,"freshness set to zero"
1344232050,4,0,4,0,0,"freshness set to zero"
1344235201,4,0,4,0,0,"freshness set to zero"
1344237930,4,0,4,0,0,"freshness set to zero"
1344240680,4,0,4,0,0,"freshness set to zero"
1344243614,4,0,4,0,0,"freshness set to zero"
1344246568,4,0,4,0,0,"freshness set to zero"
1344249451,4,0,4,0,0,"freshness set to zero"
1344252648,4,0,4,0,0,"freshness set to zero"
1344255650,4,0,4,0,0,"freshness set to zero"
1344258625,4,0,4,0,0,"freshness set to zero"
1344261605,4,0,4,0,0,"freshness set to zero"
1344277402,4,0,4,0,0,"freshness set to zero"
1344283074,4,0,4,0,0,"freshness set to zero"
1344507087,4,0,4,0,0,"freshness set to zero"
1344511410,4,0,4,0,0,"freshness set to zero"
1344514497,4,0,4,0,0,"freshness set to zero"
1344518009,4,0,4,0,0,"freshness set to zero"
1344520877,4,0,4,0,0,"freshness set to zero"
1344523744,4,0,4,0,0,"freshness set to zero"
1344529094,4,0,4,0,0,"freshness set to zero"
1344534357,4,0,4,0,0,"freshness set to zero"
1344540062,4,0,4,0,0,"freshness set to zero"
1344543118,4,0,4,0,0,"freshness set to zero"
1344550348,4,0,4,0,0,"freshness set to zero"
1344553445,4,0,4,0,0,"freshness set to zero"
1344556327,4,0,4,0,0,"freshness set to zero"
1344559314,4,0,4,0,0,"freshness set to zero"
1346298808,4,0,4,0,0,"freshness set to zero"
1346305468,4,0,4,0,0,"freshness set to zero"
1346308868,4,0,4,0,0,"freshness set to zero"
1346312003,4,0,4,0,0,"freshness set to zero"
1346315243,4,0,4,0,0,"freshness set to zero"
1346318497,4,0,4,0,0,"freshness set to zero"
1346322086,4,0,4,0,0,"freshness set to zero"
1346325260,4,0,4,0,0,"freshness set to zero"
1346328500,4,0,4,0,0,"freshness set to zero"
1346331831,4,0,4,0,0,"freshness set to zero"
1346334975,4,0,4,0,0,"freshness set to zero"
1346338208,4,0,4,0,0,"freshness set to zero"
1346341500,4,0,4,0,0,"freshness set to zero"
1346344916,4,0,4,0,0,"freshness set to zero"
1346348103,4,0,4,0,0,"freshness set to zero"
1346352195,4,0,4,0,0,"freshness set to zero"
1346355142,4,0,4,0,0,"freshness set to zero"
1346358281,4,0,4,0,0,"freshness set to zero"
1346361347,4,0,4,0,0,"freshness set to zero"
1346364450,4,0,4,0,0,"freshness set to zero"
1346368041,4,0,4,0,0,"freshness set to zero"
1346372054,4,0,4,0,0,"freshness set to zero"
1346375432,4,0,4,0,0,"freshness set to zero"
1346378487,4,0,4,0,0,"freshness set to zero"
1346381733,4,0,4,0,0,"freshness set to zero"
1346384985,4,0,4,0,0,"freshness set to zero"
1346388257,4,0,4,0,0,"freshness set to zero"
1346391440,4,0,4,0,0,"freshness set to zero"
1346394725,4,0,4,0,0,"freshness set to zero"
1346397917,4,0,4,0,0,"freshness set to zero"
1346401986,4,0,4,0,0,"freshness set to zero"
1346405219,4,0,4,0,0,"freshness set to zero"
1346408778,4,0,4,0,0,"freshness set to zero"
1346411905,4,0,4,0,0,"freshness set to zero"
1346415205,4,0,4,0,0,"freshness set to zero"
1346418425,4,0,4,0,0,"freshness set to zero"
1346421947,4,0,4,0,0,"freshness set to zero"
1346425815,4,0,4,0,0,"freshness set to zero"
1346430773,4,0,4,0,0,"freshness set to zero"
1346435151,4,0,4,0,0,"freshness set to zero"
1346439512,4,0,4,0,0,"freshness set to zero"
1346443875,4,0,4,0,0,"freshness set to zero"
1346459373,4,0,4,0,0,"freshness set to zero"
1346463565,4,0,4,0,0,"freshness set to zero"
1346468199,4,0,4,0,0,"freshness set to zero"
1346473480,4,0,4,0,0,"freshness set to zero"
1346477972,4,0,4,0,0,"freshness set to zero"
1346482212,4,0,4,0,0,"freshness set to zero"
1346559650,4,0,4,0,0,"freshness set to zero"
1346562703,4,0,4,0,0,"freshness set to zero"
1346565744,4,0,4,0,0,"freshness set to zero"
1346568705,4,0,4,0,0,"freshness set to zero"
1348546444,4,0,4,0,0,"freshness set to zero"
1348552007,4,0,4,0,0,"freshness set to zero"
1348555376,4,0,4,0,0,"freshness set to zero"
1348558650,4,0,4,0,0,"freshness set to zero"
1348561797,4,0,4,0,0,"freshness set to zero"
1348564977,4,0,4,0,0,"freshness set to zero"
1348568124,4,0,4,0,0,"freshness set to zero"
1348571078,4,0,4,0,0,"freshness set to zero"
1348576059,4,0,4,0,0,"freshness set to zero"
1348578972,4,0,4,0,0,"freshness set to zero"
1348582004,4,0,4,0,0,"freshness set to zero"
1348584866,4,0,4,0,0,"freshness set to zero"
1348588013,4,0,4,0,0,"freshness set to zero"
1348592377,4,0,4,0,0,"freshness set to zero"
1348595501,4,0,4,0,0,"freshness set to zero"
1348598637,4,0,4,0,0,"freshness set to zero"
1348601609,4,0,4,0,0,"freshness set to zero"
1348605764,4,0,4,0,0,"freshness set to zero"
1348610352,4,0,4,0,0,"freshness set to zero"
1348614385,4,0,4,0,0,"freshness set to zero"
1348618742,4,0,4,0,0,"freshness set to zero"
1348623152,4,0,4,0,0,"freshness set to zero"
1348627689,4,0,4,0,0,"freshness set to zero"
1348633536,4,0,4,0,0,"freshness set to zero"
1348637799,4,0,4,0,0,"freshness set to zero"
1348642122,4,0,4,0,0,"freshness set to zero"
1348646159,4,0,4,0,0,"freshness set to zero"
1348649993,4,0,4,0,0,"freshness set to zero"
1348654319,4,0,4,0,0,"freshness set to zero"
1348658691,4,0,4,0,0,"freshness set to zero"
1348663079,4,0,4,0,0,"freshness set to zero"
1348666247,4,0,4,0,0,"freshness set to zero"
1348669275,4,0,4,0,0,"freshness set to zero"
1348672682,4,0,4,0,0,"freshness set to zero"
1348675657,4,0,4,0,0,"freshness set to zero"
1348678719,4,0,4,0,0,"freshness set to zero"
1348681779,4,0,4,0,0,"freshness set to zero"
1348684779,4,0,4,0,0,"freshness set to zero"
1348688765,4,0,4,0,0,"freshness set to zero"
1348692357,4,0,4,0,0,"freshness set to zero"
1348695587,4,0,4,0,0,"freshness set to zero"
1348698537,4,0,4,0,0,"freshness set to zero"
1348701643,4,0,4,0,0,"freshness set to zero"
1348710461,4,0,4,0,0,"freshness set to zero"
1348714145,4,0,4,0,0,"freshness set to zero"
1348717144,4,0,4,0,0,"freshness set to zero"
1348720215,4,0,4,0,0,"freshness set to zero"
1348723311,4,0,4,0,0,"freshness set to zero"
1348726180,4,0,4,0,0,"freshness set to zero"
1348729140,4,0,4,0,0,"freshness set to zero"
1348732312,4,0,4,0,0,"freshness set to zero"
1348735267,4,0,4,0,0,"freshness set to zero"
1349480626,4,0,4,0,0,"freshness set to zero"
1349496324,4,0,4,0,0,"freshness set to zero"
1349499395,4,0,4,0,0,"freshness set to zero"
1349502530,4,0,4,0,0,"freshness set to zero"
1349505584,4,0,4,0,0,"freshness set to zero"
1349508435,4,0,4,0,0,"freshness set to zero"
1349511455,4,0,4,0,0,"freshness set to zero"
1349514432,4,0,4,0,0,"freshness set to zero"
1349517463,4,0,4,0,0,"freshness set to zero"
1349520292,4,0,4,0,0,"freshness set to zero"
1349523328,4,0,4,0,0,"freshness set to zero"
1349526557,4,0,4,0,0,"freshness set to zero"
1349529914,4,0,4,0,0,"freshness set to zero"
1349535582,4,0,4,0,0,"freshness set to zero"
1349538649,4,0,4,0,0,"freshness set to zero"
1349541613,4,0,4,0,0,"freshness set to zero"
1349545760,4,0,4,0,0,"freshness set to zero"
1349548852,4,0,4,0,0,"freshness set to zero"
1349551806,4,0,4,0,0,"freshness set to zero"
1349554635,4,0,4,0,0,"freshness set to zero"
1349557587,4,0,4,0,0,"freshness set to zero"
1349560702,4,0,4,0,0,"freshness set to zero"
1349563891,4,0,4,0,0,"freshness set to zero"
1349566727,4,0,4,0,0,"freshness set to zero"
1349569930,4,0,4,0,0,"freshness set to zero"
1349573034,4,0,4,0,0,"freshness set to zero"
1349576125,4,0,4,0,0,"freshness set to zero"
1349579017,4,0,4,0,0,"freshness set to zero"
1349581970,4,0,4,0,0,"freshness set to zero"
1349584968,4,0,4,0,0,"freshness set to zero"
1349587868,4,0,4,0,0,"freshness set to zero"
1349591797,4,0,4,0,0,"freshness set to zero"
1349594612,4,0,4,0,0,"freshness set to zero"
1349597435,4,0,4,0,0,"freshness set to zero"
1349600717,4,0,4,0,0,"freshness set to zero"
1349662673,4,0,4,0,0,"freshness set to zero"
1349665598,4,0,4,0,0,"freshness set to zero"
1349668580,4,0,4,0,0,"freshness set to zero"
1349671732,4,0,4,0,0,"freshness set to zero"
1349674858,4,0,4,0,0,"freshness set to zero"
1349677741,4,0,4,0,0,"freshness set to zero"
1349680940,4,0,4,0,0,"freshness set to zero"
1349683774,4,0,4,0,0,"freshness set to zero"
1349686588,4,0,4,0,0,"freshness set to zero"
1349689664,4,0,4,0,0,"freshness set to zero"
1349693967,4,0,4,0,0,"freshness set to zero"
1349698547,4,0,4,0,0,"freshness set to zero"
1349703401,4,0,4,0,0,"freshness set to zero"
1349714920,4,0,4,0,0,"freshness set to zero"
1349719477,4,0,4,0,0,"freshness set to zero"
1349723605,4,0,4,0,0,"freshness set to zero"
1349727485,4,0,4,0,0,"freshness set to zero"
1351740498,4,0,4,0,0,"freshness set to zero"
1351744457,4,0,4,0,0,"freshness set to zero"
1351747526,4,0,4,0,0,"freshness set to zero"
1351750565,4,0,4,0,0,"freshness set to zero"
1351753518,4,0,4,0,0,"freshness set to zero"
1351756583,4,0,4,0,0,"freshness set to zero"
1351759498,4,0,4,0,0,"freshness set to zero"
1351765076,4,0,4,0,0,"freshness set to zero"
1351772753,4,0,4,0,0,"freshness set to zero"
1351786410,4,0,4,0,0,"freshness set to zero"
1351789309,4,0,4,0,0,"freshness set to zero"
1351792316,4,0,4,0,0,"freshness set to zero"
1351795267,4,0,4,0,0,"freshness set to zero"
1351798154,4,0,4,0,0,"freshness set to zero"
1351801282,4,0,4,0,0,"freshness set to zero"
1351804172,4,0,4,0,0,"freshness set to zero"
1351807021,4,0,4,0,0,"freshness set to zero"
1351809899,4,0,4,0,0,"freshness set to zero"
1351812756,4,0,4,0,0,"freshness set to zero"
1351815549,4,0,4,0,0,"freshness set to zero"
1351818586,4,0,4,0,0,"freshness set to zero"
1351822564,4,0,4,0,0,"freshness set to zero"
1351825463,4,0,4,0,0,"freshness set to zero"
1351828666,4,0,4,0,0,"freshness set to zero"
1351832181,4,0,4,0,0,"freshness set to zero"
1351835214,4,0,4,0,0,"freshness set to zero"
1351838064,4,0,4,0,0,"freshness set to zero"
1351841007,4,0,4,0,0,"freshness set to zero"
1351844015,4,0,4,0,0,"freshness set to zero"
1351846939,4,0,4,0,0,"freshness set to zero"
1351850054,4,0,4,0,0,"freshness set to zero"
1351852891,4,0,4,0,0,"freshness set to zero"
1351855830,4,0,4,0,0,"freshness set to zero"
1351859429,4,0,4,0,0,"freshness set to zero"
1351862474,4,0,4,0,0,"freshness set to zero"
1351865468,4,0,4,0,0,"freshness set to zero"
1351870017,4,0,4,0,0,"freshness set to zero"
1351874431,4,0,4,0,0,"freshness set to zero"
1351878456,4,0,4,0,0,"freshness set to zero"
1351882689,4,0,4,0,0,"freshness set to zero"
1351886686,4,0,4,0,0,"freshness set to zero"
1351891006,4,0,4,0,0,"freshness set to zero"
1351895184,4,0,4,0,0,"freshness set to zero"
1351899486,4,0,4,0,0,"freshness set to zero"
1351903826,4,0,4,0,0,"freshness set to zero"
1351908261,4,0,4,0,0,"freshness set to zero"
1351912711,4,0,4,0,0,"freshness set to zero"
1351916821,4,0,4,0,0,"freshness set to zero"
1351920771,4,0,4,0,0,"freshness set to zero"
1351924758,4,0,4,0,0,"freshness set to zero"
1351929061,4,0,4,0,0,"freshness set to zero"
1351933412,4,0,4,0,0,"freshness set to zero"
1353851612,4,0,4,0,0,"freshness set to zero"
1353864855,4,0,4,0,0,"freshness set to zero"
1353867985,4,0,4,0,0,"freshness set to zero"
1353871020,4,0,4,0,0,"freshness set to zero"
1353874611,4,0,4,0,0,"freshness set to zero"
1353877728,4,0,4,0,0,"freshness set to zero"
1353880812,4,0,4,0,0,"freshness set to zero"
1353883837,4,0,4,0,0,"freshness set to zero"
1353886977,4,0,4,0,0,"freshness set to zero"
1353890195,4,0,4,0,0,"freshness set to zero"
1353893321,4,0,4,0,0,"freshness set to zero"
1353896613,4,0,4,0,0,"freshness set to zero"
1353900080,4,0,4,0,0,"freshness set to zero"
1353903195,4,0,4,0,0,"freshness set to zero"
1353907709,4,0,4,0,0,"freshness set to zero"
1353911043,4,0,4,0,0,"freshness set to zero"
1353914082,4,0,4,0,0,"freshness set to zero"
1353917165,4,0,4,0,0,"freshness set to zero"
1353919961,4,0,4,0,0,"freshness set to zero"
1353922785,4,0,4,0,0,"freshness set to zero"
1353935563,4,0,4,0,0,"freshness set to zero"
1353938623,4,0,4,0,0,"freshness set to zero"
1354004369,4,0,4,0,0,"freshness set to zero"
1354007380,4,0,4,0,0,"freshness set to zero"
1354010285,4,0,4,0,0,"freshness set to zero"
1354013417,4,0,4,0,0,"freshness set to zero"
1354016402,4,0,4,0,0,"freshness set to zero"
1354019506,4,0,4,0,0,"freshness set to zero"
1354022327,4,0,4,0,0,"freshness set to zero"
1354026630,4,0,4,0,0,"freshness set to zero"
1354029488,4,0,4,0,0,"freshness set to zero"
1354032367,4,0,4,0,0,"freshness set to zero"
1354035190,4,0,4,0,0,"freshness set to zero"
1354234699,4,0,4,0,0,"freshness set to zero"
1354239253,4,0,4,0,0,"freshness set to zero"
1354242648,4,0,4,0,0,"freshness set to zero"
1354246210,4,0,4,0,0,"freshness set to zero"
1354249213,4,0,4,0,0,"freshness set to zero"
1354252095,4,0,4,0,0,"freshness set to zero"
1354255034,4,0,4,0,0,"freshness set to zero"
1354258368,4,0,4,0,0,"freshness set to zero"
1354261606,4,0,4,0,0,"freshness set to zero"
1354275682,4,0,4,0,0,"freshness set to zero"
1354280970,4,0,4,0,0,"freshness set to zero"
1354287675,4,0,4,0,0,"freshness set to zero"
1354292065,4,0,4,0,0,"freshness set to zero"
1354295925,4,0,4,0,0,"freshness set to zero"
1354300078,4,0,4,0,0,"freshness set to zero"
1354304458,4,0,4,0,0,"freshness set to zero"
1354309231,4,0,4,0,0,"freshness set to zero"
1354313685,4,0,4,0,0,"freshness set to zero"
1354318205,4,0,4,0,0,"freshness set to zero"
1356244379,4,0,4,0,0,"freshness set to zero"
1356249581,4,0,4,0,0,"freshness set to zero"
1356252880,4,0,4,0,0,"freshness set to zero"
1356256101,4,0,4,0,0,"freshness set to zero"
1356259248,4,0,4,0,0,"freshness set to zero"
1356262337,4,0,4,0,0,"freshness set to zero"
1356286984,4,0,4,0,0,"freshness set to zero"
1356296449,4,0,4,0,0,"freshness set to zero"
1356300899,4,0,4,0,0,"freshness set to zero"
1356305504,4,0,4,0,0,"freshness set to zero"
1356309865,4,0,4,0,0,"freshness set to zero"
1356314061,4,0,4,0,0,"freshness set to zero"
1356317611,4,0,4,0,0,"freshness set to zero"
1356320874,4,0,4,0,0,"freshness set to zero"
1356323906,4,0,4,0,0,"freshness set to zero"
1356327099,4,0,4,0,0,"freshness set to zero"
1356330948,4,0,4,0,0,"freshness set to zero"
1356333924,4,0,4,0,0,"freshness set to zero"
1356336950,4,0,4,0,0,"freshness set to zero"
1356339839,4,0,4,0,0,"freshness set to zero"
1356342661,4,0,4,0,0,"freshness set to zero"
1356345765,4,0,4,0,0,"freshness set to zero"
1356349777,4,0,4,0,0,"freshness set to zero"
1356352771,4,0,4,0,0,"freshness set to zero"
1356356148,4,0,4,0,0,"freshness set to zero"
1356359221,4,0,4,0,0,"freshness set to zero"
1356362441,4,0,4,0,0,"freshness set to zero"
1356365656,4,0,4,0,0,"freshness set to zero"
1356368821,4,0,4,0,0,"freshness set to zero"
1356371978,4,0,4,0,0,"freshness set to zero"
1356375267,4,0,4,0,0,"freshness set to zero"
1356387215,4,0,4,0,0,"freshness set to zero"
1356390257,4,0,4,0,0,"freshness set to zero"
1356393800,4,0,4,0,0,"freshness set to zero"
1356396786,4,0,4,0,0,"freshness set to zero"
1356400316,4,0,4,0,0,"freshness set to zero"
1356404301,4,0,4,0,0,"freshness set to zero"
1356410352,4,0,4,0,0,"freshness set to zero"
1356414726,4,0,4,0,0,"freshness set to zero"
1356418963,4,0,4,0,0,"freshness set to zero"
1356423631,4,0,4,0,0,"freshness set to zero"
1356427824,4,0,4,0,0,"freshness set to zero"
1356431791,4,0,4,0,0,"freshness set to zero"
1356436318,4,0,4,0,0,"freshness set to zero"
1356440472,4,0,4,0,0,"freshness set to zero"
1356444792,4,0,4,0,0,"freshness set to zero"
1356449015,4,0,4,0,0,"freshness set to zero"
1356453451,4,0,4,0,0,"freshness set to zero"
1356456881,4,0,4,0,0,"freshness set to zero"
1356459747,4,0,4,0,0,"freshness set to zero"
1356462621,4,0,4,0,0,"freshness set to zero"
1356465834,4,0,4,0,0,"freshness set to zero"
1358670956,4,0,4,0,0,"freshness set to zero"
1358676616,4,0,4,0,0,"freshness set to zero"
1358679853,4,0,4,0,0,"freshness set to zero"
1358683950,4,0,4,0,0,"freshness set to zero"
1358687051,4,0,4,0,0,"freshness set to zero"
1358690349,4,0,4,0,0,"freshness set to zero"
