seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
50,98980269,99269729,289460,96643,0,192445,0,3343,3325,53,1,0,4,1,0,0,3
0,0,100086749,100086749,0,96303,0,0,3343,0,0,1,0,4,1,0,0,3
51,100091015,100648858,557843,359755,0,197591,0,3343,3325,53,1,0,4,1,0,0,3
0,0,102308324,102308324,0,96676,0,0,3343,0,0,1,0,4,1,0,0,3
52,102311775,102729813,418038,202720,0,214850,0,3343,3325,53,1,0,4,1,0,0,3
0,0,104421649,104421649,0,107490,0,0,3343,0,0,1,0,4,1,0,0,3
53,104425563,105081610,656047,243873,0,411739,0,3343,3325,53,1,0,4,1,0,0,3
0,0,106585237,106585237,0,79461,0,0,3343,0,0,1,0,4,1,0,0,3
54,106589027,107009982,420955,267753,0,152786,0,3343,3325,53,1,0,4,1,0,0,3
0,0,108837378,108837378,0,96779,0,0,3343,0,0,1,0,4,1,0,0,3
55,108844091,109247565,403474,199860,0,202879,0,3343,3325,53,1,0,4,1,0,0,3
0,0,111004888,111004888,0,83798,0,0,3343,0,0,1,0,4,1,0,0,3
56,111018031,111330587,312556,115447,0,196710,0,3343,3325,53,1,0,4,1,0,0,3
0,0,112084289,112084289,0,76040,0,0,3343,0,0,1,0,4,1,0,0,3
57,112096498,112392666,296168,122420,0,173397,0,3343,3325,53,1,0,4,1,0,0,3
0,0,113207657,113207657,0,93252,0,0,3343,0,0,1,0,4,1,0,0,3
58,113210550,113684459,473909,96004,0,377555,0,3343,3325,53,1,0,4,1,0,0,3
0,0,115396295,115396295,0,76219,0,0,3343,0,0,1,0,4,1,0,0,3
59,115399104,115728058,328954,157313,0,171298,0,3343,3325,53,1,0,4,1,0,0,3
0,0,116475061,116475061,0,67773,0,0,3343,0,0,1,0,4,1,0,0,3
60,116477880,116734771,256891,86623,0,169931,0,3343,3325,53,1,0,4,1,0,0,3
0,0,118069472,118069472,0,74326,0,0,3343,0,0,1,0,4,1,0,0,3
61,118073500,118660554,587054,419568,0,167053,0,3343,3325,53,1,0,4,1,0,0,3
0,0,120273159,120273159,0,78566,0,0,3343,0,0,1,0,4,1,0,0,3
62,120286272,120641420,355148,181518,0,173266,0,3343,3325,53,1,0,4,1,0,0,3
0,0,121396437,121396437,0,66415,0,0,3343,0,0,1,0,4,1,0,0,3
63,121399745,121974764,575019,161683,0,412961,0,3343,3325,53,1,0,4,1,0,0,3
0,0,123696180,123696180,0,101030,0,0,3343,0,0,1,0,4,1,0,0,3
64,123700601,124092073,391472,181874,0,209026,0,3343,3325,53,1,0,4,1,0,0,3
0,0,125854471,125854471,0,74960,0,0,3343,0,0,1,0,4,1,0,0,3
65,125857532,126242772,385240,141791,0,243068,0,3343,3325,53,1,0,4,1,0,0,3
0,0,128064972,128064972,0,85074,0,0,3343,0,0,1,0,4,1,0,0,3
66,128067531,128563604,496073,300808,0,194848,0,3343,3325,53,1,0,4,1,0,0,3
0,0,130257657,130257657,0,77670,0,0,3343,0,0,1,0,4,1,0,0,3
67,130260336,130571184,310848,121183,0,189363,0,3343,3325,53,1,0,4,1,0,0,3
0,0,132507651,132507651,0,84613,0,0,3343,0,0,1,0,4,1,0,0,3
68,132511808,133026506,514698,108729,0,405549,0,3343,3325,53,1,0,4,1,0,0,3
0,0,134658024,134658024,0,69855,0,0,3343,0,0,1,0,4,1,0,0,3
69,134660935,135036822,375887,199923,0,175614,0,3343,3325,53,1,0,4,1,0,0,3
0,0,135835388,135835388,0,87974,0,0,3343,0,0,1,0,4,1,0,0,3
70,135838390,136118729,280339,101334,0,178646,0,3343,3325,53,1,0,4,1,0,0,3
0,0,136890913,136890913,0,79230,0,0,3343,0,0,1,0,4,1,0,0,3
71,136903786,137212698,308912,104634,0,203917,0,3343,3325,53,1,0,4,1,0,0,3
0,0,138004350,138004350,0,97225,0,0,3343,0,0,1,0,4,1,0,0,3
72,138007869,138336969,329100,135011,0,193612,0,3343,3325,53,1,0,4,1,0,0,3
0,0,139129706,139129706,0,103739,0,0,3343,0,0,1,0,4,1,0,0,3
73,139132546,139621627,489081,114118,0,374663,0,3343,3325,53,1,0,4,1,0,0,3
0,0,141306713,141306713,0,75726,0,0,3343,0,0,1,0,4,1,0,0,3
74,141309754,141653857,344103,165325,0,178446,0,3343,3325,53,1,0,4,1,0,0,3
0,0,143571929,143571929,0,78289,0,0,3343,0,0,1,0,4,1,0,0,3
75,143575468,144086565,511097,252077,0,258524,0,3343,3325,53,1,0,4,1,0,0,3
0,0,145723526,145723526,0,79595,0,0,3343,0,0,1,0,4,1,0,0,3
