seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
29,166510750,166784901,274151,99562,0,2164,172079,3327,3309,52,4,0,3,2,0,0,2
0,0,168030245,168030245,0,93580,0,0,3327,0,0,4,0,3,2,0,0,2
29,168033886,168462487,428601,194419,0,2759,230994,3327,3309,52,4,0,3,2,0,0,2
0,0,170177898,170177898,0,77500,0,0,3327,0,0,4,0,3,2,0,0,2
29,170182377,170619681,437304,206237,0,2881,227774,3327,3309,52,4,0,3,2,0,0,2
0,0,171424993,171424993,0,74261,0,0,3327,0,0,4,0,3,2,0,0,2
30,171428365,171862400,434035,140751,0,2091,290872,3327,3309,52,4,0,3,2,0,0,2
0,0,173371359,173371359,0,75577,0,0,3327,0,0,4,0,3,2,0,0,2
30,173373736,173833432,459696,178592,0,1990,278764,3327,3309,52,4,0,3,2,0,0,2
0,0,175544460,175544460,0,83903,0,0,3327,0,0,4,0,3,2,0,0,2
30,175548303,175956075,407772,136115,0,2155,269070,3327,3309,52,4,0,3,2,0,0,2
0,0,177706507,177706507,0,80733,0,0,3327,0,0,4,0,3,2,0,0,2
31,177709859,178047200,337341,140883,0,2177,193975,3327,3309,52,4,0,3,2,0,0,2
0,0,178826346,178826346,0,70421,0,0,3327,0,0,4,0,3,2,0,0,2
31,178829182,179073946,244764,88882,0,2084,153490,3327,3309,52,4,0,3,2,0,0,2
0,0,180414152,180414152,0,77645,0,0,3327,0,0,4,0,3,2,0,0,2
31,180418321,180899624,481303,258533,0,2710,219609,3327,3309,52,4,0,3,2,0,0,2
0,0,182603217,182603217,0,78273,0,0,3327,0,0,4,0,3,2,0,0,2
32,182606205,182926447,320242,133487,0,2127,184327,3327,3309,52,4,0,3,2,0,0,2
0,0,184811510,184811510,0,73466,0,0,3327,0,0,4,0,3,2,0,0,2
32,184815115,185099351,284236,108313,0,2095,173483,3327,3309,52,4,0,3,2,0,0,2
0,0,185931850,185931850,0,103642,0,0,3327,0,0,4,0,3,2,0,0,2
32,185936193,186270034,333841,159823,0,2108,171507,3327,3309,52,4,0,3,2,0,0,2
0,0,188099403,188099403,0,74637,0,0,3327,0,0,4,0,3,2,0,0,2
33,188103461,188420739,317278,131834,0,2094,182896,3327,3309,52,4,0,3,2,0,0,2
0,0,189167913,189167913,0,60578,0,0,3327,0,0,4,0,3,2,0,0,2
33,189171166,189568816,397650,182271,0,2414,212614,3327,3309,52,4,0,3,2,0,0,2
0,0,191364571,191364571,0,71915,0,0,3327,0,0,4,0,3,2,0,0,2
33,191367530,192047391,679861,479174,0,2450,197717,3327,3309,52,4,0,3,2,0,0,2
0,0,193552800,193552800,0,88454,0,0,3327,0,0,4,0,3,2,0,0,2
34,193556864,193943531,386667,153425,0,2734,229934,3327,3309,52,4,0,3,2,0,0,2
0,0,195663730,195663730,0,80740,0,0,3327,0,0,4,0,3,2,0,0,2
34,195666463,195993842,327379,151759,0,2080,173236,3327,3309,52,4,0,3,2,0,0,2
0,0,197848920,197848920,0,91137,0,0,3327,0,0,4,0,3,2,0,0,2
34,197852278,198270150,417872,253258,0,2090,162118,3327,3309,52,4,0,3,2,0,0,2
0,0,200011817,200011817,0,72200,0,0,3327,0,0,4,0,3,2,0,0,2
35,200015216,200415922,400706,118284,0,2077,280015,3327,3309,52,4,0,3,2,0,0,2
0,0,202162390,202162390,0,76588,0,0,3327,0,0,4,0,3,2,0,0,2
35,202165497,202653961,488464,221343,0,2074,264605,3327,3309,52,4,0,3,2,0,0,2
0,0,204328019,204328019,0,64036,0,0,3327,0,0,4,0,3,2,0,0,2
35,204331182,204740246,409064,119428,0,2120,287137,3327,3309,52,4,0,3,2,0,0,2
0,0,206522487,206522487,0,76211,0,0,3327,0,0,4,0,3,2,0,0,2
36,206526217,206815573,289356,118294,0,2111,168544,3327,3309,52,4,0,3,2,0,0,2
0,0,208697467,208697467,0,78118,0,0,3327,0,0,4,0,3,2,0,0,2
36,208701288,209013973,312685,136671,0,2086,173554,3327,3309,52,4,0,3,2,0,0,2
0,0,210873383,210873383,0,108646,0,0,3327,0,0,4,0,3,2,0,0,2
