seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,2600053402,2600053402,0,39750,0,0,3335,0,0,9,0,2,4,0,0,2
33,2600057536,2600339798,282262,109065,0,1987,170783,3335,3309,53,9,0,2,4,0,0,2
0,0,2601112867,2601112867,0,31311,0,0,3335,0,0,9,0,2,4,0,0,2
34,2601114327,2601603620,489293,94500,0,2247,392204,3335,3309,53,9,0,2,4,0,0,2
0,0,2602331828,2602331828,0,61524,0,0,3335,0,0,9,0,2,4,0,0,2
35,2602336813,2602655045,318232,147335,0,2263,167974,3335,3309,53,9,0,2,4,0,0,2
0,0,2603428656,2603428656,0,45727,0,0,3335,0,0,9,0,2,4,0,0,2
36,2603433293,2603818655,385362,234511,0,2090,148294,3335,3309,53,9,0,2,4,0,0,2
0,0,2604488000,2604488000,0,31692,0,0,3335,0,0,9,0,2,4,0,0,2
37,2604489856,2604769122,279266,153519,0,1976,123435,3335,3309,53,9,0,2,4,0,0,2
0,0,2605615545,2605615545,0,41757,0,0,3335,0,0,9,0,2,4,0,0,2
38,2605620993,2605932251,311258,160970,0,2000,147797,3335,3309,53,9,0,2,4,0,0,2
0,0,2606693442,2606693442,0,29872,0,0,3335,0,0,9,0,2,4,0,0,2
39,2606695133,2607140007,444874,111402,0,2159,330924,3335,3309,53,9,0,2,4,0,0,2
0,0,2607797996,2607797996,0,31434,0,0,3335,0,0,9,0,2,4,0,0,2
40,2607799530,2608016955,217425,83645,0,1969,131509,3335,3309,53,9,0,2,4,0,0,2
0,0,2608941518,2608941518,0,42948,0,0,3335,0,0,9,0,2,4,0,0,2
41,2608945595,2609288654,343059,203956,0,2009,136611,3335,3309,53,9,0,2,4,0,0,2
0,0,2610058570,2610058570,0,38180,0,0,3335,0,0,9,0,2,4,0,0,2
42,2610061843,2610333786,271943,111323,0,2097,157991,3335,3309,53,9,0,2,4,0,0,2
0,0,2611175608,2611175608,0,42087,0,0,3335,0,0,9,0,2,4,0,0,2
43,2611180918,2611460913,279995,140557,0,1968,137002,3335,3309,53,9,0,2,4,0,0,2
0,0,2612296894,2612296894,0,30169,0,0,3335,0,0,9,0,2,4,0,0,2
44,2612319513,2612936644,617131,250055,0,1987,364357,3335,3309,53,9,0,2,4,0,0,2
0,0,2614470339,2614470339,0,35833,0,0,3335,0,0,9,0,2,4,0,0,2
45,2614473133,2614788725,315592,188734,0,1985,124452,3335,3309,53,9,0,2,4,0,0,2
0,0,2615628093,2615628093,0,30536,0,0,3335,0,0,9,0,2,4,0,0,2
46,2615629762,2615831548,201786,72938,0,1966,126546,3335,3309,53,9,0,2,4,0,0,2
0,0,2616752075,2616752075,0,40807,0,0,3335,0,0,9,0,2,4,0,0,2
47,2616756293,2616996290,239997,98035,0,1987,139536,3335,3309,53,9,0,2,4,0,0,2
0,0,2617814700,2617814700,0,35379,0,0,3335,0,0,9,0,2,4,0,0,2
48,2617816729,2618004700,187971,71374,0,1939,114140,3335,3309,53,9,0,2,4,0,0,2
0,0,2618931760,2618931760,0,36725,0,0,3335,0,0,9,0,2,4,0,0,2
49,2618935115,2619412700,477585,121374,0,2087,353706,3335,3309,53,9,0,2,4,0,0,2
0,0,2620037900,2620037900,0,44443,0,0,3335,0,0,9,0,2,4,0,0,2
50,2620042497,2620328149,285652,128031,0,1997,155078,3335,3309,53,9,0,2,4,0,0,2
0,0,2620915980,2620915980,0,32448,0,0,3335,0,0,9,0,2,4,0,0,2
