seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
35,70895928,71401341,505413,112829,0,2125,390101,3327,3309,52,4,0,3,2,0,0,2
0,0,73192235,73192235,0,46545,0,0,3327,0,0,4,0,3,2,0,0,2
36,73196397,73440167,243770,109352,0,1958,131970,3327,3309,52,4,0,3,2,0,0,2
0,0,74680281,74680281,0,42557,0,0,3327,0,0,4,0,3,2,0,0,2
37,74684326,74990961,306635,149611,0,1947,154674,3327,3309,52,4,0,3,2,0,0,2
0,0,75845841,75845841,0,39928,0,0,3327,0,0,4,0,3,2,0,0,2
38,75849794,76100500,250706,106914,0,1972,141355,3327,3309,52,4,0,3,2,0,0,2
0,0,77393099,77393099,0,50148,0,0,3327,0,0,4,0,3,2,0,0,2
39,77397506,77638818,241312,83626,0,11328,145835,3327,3309,52,4,0,3,2,0,0,2
0,0,78952366,78952366,0,66109,0,0,3327,0,0,4,0,3,2,0,0,2
40,78956741,79741063,784322,340916,0,2230,440553,3327,3309,52,4,0,3,2,0,0,2
0,0,81292073,81292073,0,51119,0,0,3327,0,0,4,0,3,2,0,0,2
41,81296696,81523659,226963,91051,0,1948,133556,3327,3309,52,4,0,3,2,0,0,2
0,0,82872975,82872975,0,50778,0,0,3327,0,0,4,0,3,2,0,0,2
42,82877919,83138353,260434,104497,0,1963,153460,3327,3309,52,4,0,3,2,0,0,2
0,0,83933831,83933831,0,58275,0,0,3327,0,0,4,0,3,2,0,0,2
43,83938420,84192027,253607,116082,0,1937,132680,3327,3309,52,4,0,3,2,0,0,2
0,0,85397934,85397934,0,39858,0,0,3327,0,0,4,0,3,2,0,0,2
44,85401566,85797740,396174,241708,0,1958,151885,3327,3309,52,4,0,3,2,0,0,2
0,0,87625964,87625964,0,33620,0,0,3327,0,0,4,0,3,2,0,0,2
45,87628070,88207266,579196,149509,0,1990,427277,3327,3309,52,4,0,3,2,0,0,2
0,0,89907189,89907189,0,40082,0,0,3327,0,0,4,0,3,2,0,0,2
46,89911220,90176668,265448,111819,0,2045,151119,3327,3309,52,4,0,3,2,0,0,2
0,0,92061880,92061880,0,39961,0,0,3327,0,0,4,0,3,2,0,0,2
47,92065773,92292656,226883,89280,0,1952,135239,3327,3309,52,4,0,3,2,0,0,2
0,0,93411053,93411053,0,43926,0,0,3327,0,0,4,0,3,2,0,0,2
48,93415921,93665113,249192,100833,0,2018,145854,3327,3309,52,4,0,3,2,0,0,2
0,0,94948044,94948044,0,60947,0,0,3327,0,0,4,0,3,2,0,0,2
49,94952273,95359673,407400,260227,0,2139,144346,3327,3309,52,4,0,3,2,0,0,2
0,0,96292862,96292862,0,45912,0,0,3327,0,0,4,0,3,2,0,0,2
50,96297940,96816015,518075,130464,0,2262,384882,3327,3309,52,4,0,3,2,0,0,2
0,0,98612716,98612716,0,50649,0,0,3327,0,0,4,0,3,2,0,0,2
1,100560408,100855061,294653,88547,0,1961,203641,3327,3309,52,4,0,3,2,0,0,2
0,0,102271879,102271879,0,42567,0,0,3327,0,0,4,0,3,2,3,0,2
2,102276476,102550466,273990,113335,0,1946,158281,3327,3309,52,4,0,3,2,0,0,2
0,0,105582633,105582633,0,48336,0,0,3327,0,0,4,0,3,2,3,0,2
3,105587580,105956166,368586,216944,0,1991,149162,3327,3309,52,4,0,3,2,0,0,2
0,0,106784444,106784444,0,42911,0,0,3327,0,0,4,0,3,2,3,0,2
4,106788735,107084920,296185,146805,0,1960,146999,3327,3309,52,4,0,3,2,0,0,2
0,0,107876048,107876048,0,43993,0,0,3327,0,0,4,0,3,2,3,0,2
5,107880542,108340862,460320,153448,0,2164,304211,3327,3309,52,4,0,3,2,0,0,2
0,0,110182618,110182618,0,46840,0,0,3327,0,0,4,0,3,2,3,0,2
6,110186149,110427322,241173,102595,0,1954,136173,3327,3309,52,4,0,3,2,0,0,2
0,0,111676838,111676838,0,43889,0,0,3327,0,0,4,0,3,2,3,0,2
7,111681023,112048043,367020,190388,0,2152,173730,3327,3309,52,4,0,3,2,0,0,2
0,0,112866029,112866029,0,30566,0,0,3327,0,0,4,0,3,2,3,0,2
8,112868056,113244643,376587,245368,0,1935,128528,3327,3309,52,4,0,3,2,0,0,2
0,0,114005028,114005028,0,30737,0,0,3327,0,0,4,0,3,2,3,0,2
9,114007069,114257254,250185,115924,0,1949,131855,3327,3309,52,4,0,3,2,0,0,2
0,0,116196017,116196017,0,45391,0,0,3327,0,0,4,0,3,2,3,0,2
10,116200437,116675221,474784,134168,0,2127,338026,3327,3309,52,4,0,3,2,0,0,2
0,0,118436724,118436724,0,42334,0,0,3327,0,0,4,0,3,2,3,0,2
11,118441075,118740068,298993,173845,0,1937,122733,3327,3309,52,4,0,3,2,0,0,2
