seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,75337368,75337368,0,32309,0,0,4343,0,0,13,0,2,5,0,0,2
56,75338616,75419781,81165,67246,0,177,13496,4343,3309,3,13,0,2,5,0,0,2
0,0,76602093,76602093,0,41465,0,0,4343,0,0,13,0,2,5,0,0,2
57,76603926,76695509,91583,77837,0,194,13205,4343,3309,3,13,0,2,5,0,0,2
0,0,77827721,77827721,0,31995,0,0,4343,0,0,13,0,2,5,0,0,2
58,77828940,77904178,75238,66256,0,192,8476,4343,3309,3,13,0,2,5,0,0,2
0,0,79075902,79075902,0,32371,0,0,4343,0,0,13,0,2,5,0,0,2
59,79077176,79225744,148568,140297,0,176,7852,4343,3309,3,13,0,2,5,0,0,2
0,0,80415550,80415550,0,32151,0,0,4343,0,0,13,0,2,5,0,0,2
60,80416819,80575610,158791,150697,0,175,7629,4343,3309,3,13,0,2,5,0,0,2
0,0,81753151,81753151,0,32389,0,0,4343,0,0,13,0,2,5,0,0,2
61,81754344,81828598,74254,65642,0,176,8199,4343,3309,3,13,0,2,5,0,0,2
0,0,83004893,83004893,0,32598,0,0,4343,0,0,13,0,2,5,0,0,2
62,83006146,83082538,76392,68152,0,223,7749,4343,3309,3,13,0,2,5,0,0,2
0,0,84276510,84276510,0,41884,0,0,4343,0,0,13,0,2,5,0,0,2
63,84324353,84397193,72840,64840,0,171,7527,4343,3309,3,13,0,2,5,0,0,2
0,0,85592989,85592989,0,41731,0,0,4343,0,0,13,0,2,5,0,0,2
64,85596490,85759918,163428,145697,0,280,16895,4343,3309,3,13,0,2,5,0,0,2
0,0,86944068,86944068,0,35750,0,0,4343,0,0,13,0,2,5,0,0,2
65,86945948,87048415,102467,92647,0,223,9270,4343,3309,3,13,0,2,5,0,0,2
0,0,88276459,88276459,0,82811,0,0,4343,0,0,13,0,2,5,0,0,2
66,88279546,88441774,162228,149460,0,265,12067,4343,3309,3,13,0,2,5,0,0,2
0,0,89616625,89616625,0,42896,0,0,4343,0,0,13,0,2,5,0,0,2
67,89618546,89793224,174678,162491,0,184,11637,4343,3309,3,13,0,2,5,0,0,2
0,0,90965122,90965122,0,32912,0,0,4343,0,0,13,0,2,5,0,0,2
68,90966633,91290477,323844,314663,0,201,8659,4343,3309,3,13,0,2,5,0,0,2
0,0,93212909,93212909,0,44712,0,0,4343,0,0,13,0,2,5,0,0,2
69,93214369,93420549,206180,196458,0,211,9191,4343,3309,3,13,0,2,5,0,0,2
0,0,94608650,94608650,0,38228,0,0,4343,0,0,13,0,2,5,0,0,2
70,94610569,94700726,90157,81132,0,219,8492,4343,3309,3,13,0,2,5,0,0,2
0,0,95965389,95965389,0,33431,0,0,4343,0,0,13,0,2,5,0,0,2
71,95966960,96149477,182517,174216,0,207,7792,4343,3309,3,13,0,2,5,0,0,2
0,0,97339775,97339775,0,33126,0,0,4343,0,0,13,0,2,5,0,0,2
72,97341201,97475437,134236,122671,0,191,11102,4343,3309,3,13,0,2,5,0,0,2
0,0,98695696,98695696,0,44691,0,0,4343,0,0,13,0,2,5,0,0,2
73,98697178,98833870,136692,127846,0,205,8394,4343,3309,3,13,0,2,5,0,0,2
0,0,100041041,100041041,0,39538,0,0,4343,0,0,13,0,2,5,0,0,2
74,100044043,100150649,106606,93200,0,189,12843,4343,3309,3,13,0,2,5,0,0,2
0,0,101448530,101448530,0,32521,0,0,4343,0,0,13,0,2,5,0,0,2
75,101449972,101672657,222685,204556,0,260,17589,4343,3309,3,13,0,2,5,0,0,2
0,0,102876500,102876500,0,32411,0,0,4343,0,0,13,0,2,5,0,0,2
76,102877815,103206757,328942,319304,0,191,9173,4343,3309,3,13,0,2,5,0,0,2
0,0,103935901,103935901,0,32210,0,0,4343,0,0,13,0,2,5,0,0,2
77,103937144,104102357,165213,158126,0,176,6616,4343,3309,3,13,0,2,5,0,0,2
0,0,105294739,105294739,0,32430,0,0,4343,0,0,13,0,2,5,0,0,2
78,105295953,105400740,104787,97005,0,176,7335,4343,3309,3,13,0,2,5,0,0,2
0,0,106582886,106582886,0,31921,0,0,4343,0,0,13,0,2,5,0,0,2
79,106584142,106647071,62929,55668,0,186,6790,4343,3309,3,13,0,2,5,0,0,2
0,0,107817815,107817815,0,39668,0,0,4343,0,0,13,0,2,5,0,0,2
80,107819080,107889535,70455,63582,0,185,6423,4343,3309,3,13,0,2,5,0,0,2
0,0,109058482,109058482,0,32425,0,0,4343,0,0,13,0,2,5,0,0,2
81,109059730,109133684,73954,64920,0,175,8605,4343,3309,3,13,0,2,5,0,0,2
0,0,110326435,110326435,0,31992,0,0,4343,0,0,13,0,2,5,0,0,2
82,110327649,110680352,352703,345271,0,194,6985,4343,3309,3,13,0,2,5,0,0,2
0,0,111410834,111410834,0,32055,0,0,4343,0,0,13,0,2,5,0,0,2
83,111412043,111509917,97874,89650,0,173,7774,4343,3309,3,13,0,2,5,0,0,2
0,0,112732399,112732399,0,34673,0,0,4343,0,0,13,0,2,5,0,0,2
84,112734171,112887979,153808,144426,0,184,8941,4343,3309,3,13,0,2,5,0,0,2
0,0,114066814,114066814,0,32025,0,0,4343,0,0,13,0,2,5,0,0,2
85,114068280,114192669,124389,116432,0,192,7530,4343,3309,3,13,0,2,5,0,0,2
0,0,115338187,115338187,0,32690,0,0,4343,0,0,13,0,2,5,0,0,2
86,115339426,115511965,172539,66035,0,266,105960,4343,3309,3,13,0,2,5,0,0,2
0,0,116702269,116702269,0,41504,0,0,4343,0,0,13,0,2,5,0,0,2
87,116704645,117023187,318542,299638,0,253,18107,4343,3309,3,13,0,2,5,0,0,2
0,0,118206637,118206637,0,33571,0,0,4343,0,0,13,0,2,5,0,0,2
88,118208282,118384786,176504,168364,0,174,7648,4343,3309,3,13,0,2,5,0,0,2
0,0,119638878,119638878,0,33583,0,0,4343,0,0,13,0,2,5,0,0,2
89,119640416,119741181,100765,92349,0,206,7908,4343,3309,3,13,0,2,5,0,0,2
0,0,120938586,120938586,0,34762,0,0,4343,0,0,13,0,2,5,0,0,2
90,120940685,121158455,217770,208644,0,184,8621,4343,3309,3,13,0,2,5,0,0,2
0,0,122349372,122349372,0,43087,0,0,4343,0,0,13,0,2,5,0,0,2
91,122352862,122602634,249772,232625,0,230,16412,4343,3309,3,13,0,2,5,0,0,2
0,0,123777729,123777729,0,32752,0,0,4343,0,0,13,0,2,5,0,0,2
92,123779174,124008394,229220,218772,0,192,10003,4343,3309,3,13,0,2,5,0,0,2
0,0,125211571,125211571,0,32489,0,0,4343,0,0,13,0,2,5,0,0,2
93,125212828,125319776,106948,98627,0,221,7811,4343,3309,3,13,0,2,5,0,0,2
0,0,126327673,126327673,0,49046,0,0,4343,0,0,13,0,2,5,0,0,2
94,126330342,126460471,130129,111773,0,200,17832,4343,3309,3,13,0,2,5,0,0,2
0,0,127730882,127730882,0,71861,0,0,4343,0,0,13,0,2,5,0,0,2
95,127737182,128104758,367576,325849,0,262,40421,4343,3309,3,13,0,2,5,0,0,2
0,0,128990790,128990790,0,76248,0,0,4343,0,0,13,0,2,5,0,0,2
96,128996146,129273985,277839,237516,0,239,39581,4343,3309,3,13,0,2,5,0,0,2
0,0,130012792,130012792,0,34172,0,0,4343,0,0,13,0,2,5,0,0,2
97,130014746,130115653,100907,86247,0,214,14082,4343,3309,3,13,0,2,5,0,0,2
0,0,131296631,131296631,0,33102,0,0,4343,0,0,13,0,2,5,0,0,2
98,131298251,131567726,269475,254851,0,209,14076,4343,3309,3,13,0,2,5,0,0,2
0,0,132740820,132740820,0,33706,0,0,4343,0,0,13,0,2,5,0,0,2
99,132742458,132872645,130187,112754,0,187,16958,4343,3309,3,13,0,2,5,0,0,2
0,0,133863865,133863865,0,31956,0,0,4343,0,0,13,0,2,5,0,0,2
100,133865219,133962633,97414,83513,0,208,13412,4343,3309,3,13,0,2,5,0,0,2
0,0,135146440,135146440,0,38097,0,0,4343,0,0,13,0,2,5,0,0,2
101,135148282,135398781,250499,233655,0,199,16332,4343,3309,3,13,0,2,5,0,0,2
0,0,136590479,136590479,0,32329,0,0,4343,0,0,13,0,2,5,0,0,2
102,136591852,136683249,91397,77305,0,193,13611,4343,3309,3,13,0,2,5,0,0,2
0,0,137870431,137870431,0,32242,0,0,4343,0,0,13,0,2,5,0,0,2
103,137871739,137991318,119579,104877,0,232,14215,4343,3309,3,13,0,2,5,0,0,2
0,0,138981468,138981468,0,41337,0,0,4343,0,0,13,0,2,5,0,0,2
104,138985181,139106482,121301,89169,0,240,31366,4343,3309,3,13,0,2,5,0,0,2
0,0,140345923,140345923,0,41645,0,0,4343,0,0,13,0,2,5,0,0,2
105,140349496,140501845,152349,129382,0,229,22234,4343,3309,3,13,0,2,5,0,0,2
0,0,141698561,141698561,0,32644,0,0,4343,0,0,13,0,2,5,0,0,2
106,141699982,141822004,122022,108467,0,193,13040,4343,3309,3,13,0,2,5,0,0,2
0,0,142989385,142989385,0,32589,0,0,4343,0,0,13,0,2,5,0,0,2
107,142990586,143076268,85682,67086,0,191,18117,4343,3309,3,13,0,2,5,0,0,2
0,0,144294693,144294693,0,69532,0,0,4343,0,0,13,0,2,5,0,0,2
108,144296684,144637513,340829,324018,0,186,16324,4343,3309,3,13,0,2,5,0,0,2
0,0,145352392,145352392,0,38525,0,0,4343,0,0,13,0,2,5,0,0,2
109,145354356,145470583,116227,99961,0,197,15756,4343,3309,3,13,0,2,5,0,0,2
0,0,146701811,146701811,0,46681,0,0,4343,0,0,13,0,2,5,0,0,2
110,146703611,146793492,89881,74747,0,205,14659,4343,3309,3,13,0,2,5,0,0,2
0,0,147984852,147984852,0,31932,0,0,4343,0,0,13,0,2,5,0,0,2
111,147986130,148138414,152284,138103,0,197,13720,4343,3309,3,13,0,2,5,0,0,2
0,0,149328946,149328946,0,32279,0,0,4343,0,0,13,0,2,5,0,0,2
112,149330240,149426185,95945,80808,0,177,14690,4343,3309,3,13,0,2,5,0,0,2
0,0,150626553,150626553,0,41011,0,0,4343,0,0,13,0,2,5,0,0,2
113,150628319,150746317,117998,100734,0,274,16685,4343,3309,3,13,0,2,5,0,0,2
0,0,151928902,151928902,0,37268,0,0,4343,0,0,13,0,2,5,0,0,2
114,151930719,152012017,81298,66874,0,194,13922,4343,3309,3,13,0,2,5,0,0,2
0,0,153209184,153209184,0,38744,0,0,4343,0,0,13,0,2,5,0,0,2
115,153210988,153298345,87357,78074,0,188,8832,4343,3309,3,13,0,2,5,0,0,2
0,0,154517095,154517095,0,43810,0,0,4343,0,0,13,0,2,5,0,0,2
116,154520827,154627516,106689,89004,0,210,16971,4343,3309,3,13,0,2,5,0,0,2
0,0,155804979,155804979,0,37413,0,0,4343,0,0,13,0,2,5,0,0,2
117,155807649,155912226,104577,89849,0,232,13990,4343,3309,3,13,0,2,5,0,0,2
0,0,157135870,157135870,0,33439,0,0,4343,0,0,13,0,2,5,0,0,2
118,157137512,157271329,133817,124602,0,163,8726,4343,3309,3,13,0,2,5,0,0,2
0,0,158543897,158543897,0,53370,0,0,4343,0,0,13,0,2,5,0,0,2
119,158546634,158735409,188775,172746,0,225,15397,4343,3309,3,13,0,2,5,0,0,2
0,0,159935965,159935965,0,48243,0,0,4343,0,0,13,0,2,5,0,0,2
120,159938505,160147971,209466,193840,0,242,14758,4343,3309,3,13,0,2,5,0,0,2
0,0,161362486,161362486,0,54748,0,0,4343,0,0,13,0,2,5,0,0,2
121,161365284,161465953,100669,87590,0,230,12456,4343,3309,3,13,0,2,5,0,0,2
0,0,162691121,162691121,0,56301,0,0,4343,0,0,13,0,2,5,0,0,2
122,162693801,163024678,330877,317085,0,270,13075,4343,3309,3,13,0,2,5,0,0,2
0,0,163783689,163783689,0,53454,0,0,4343,0,0,13,0,2,5,0,0,2
123,163786916,163875204,88288,77218,0,297,10360,4343,3309,3,13,0,2,5,0,0,2
0,0,164858444,164858444,0,47387,0,0,4343,0,0,13,0,2,5,0,0,2
124,164860698,165000722,140024,127040,0,187,12527,4343,3309,3,13,0,2,5,0,0,2
0,0,166206765,166206765,0,46954,0,0,4343,0,0,13,0,2,5,0,0,2
125,166208531,166315883,107352,96523,0,263,10317,4343,3309,3,13,0,2,5,0,0,2
0,0,167501201,167501201,0,34095,0,0,4343,0,0,13,0,2,5,0,0,2
126,167503003,167651729,148726,139716,0,224,8518,4343,3309,3,13,0,2,5,0,0,2
0,0,168846625,168846625,0,39400,0,0,4343,0,0,13,0,2,5,0,0,2
127,168848659,168951641,102982,92495,0,224,9875,4343,3309,3,13,0,2,5,0,0,2
0,0,170208813,170208813,0,49643,0,0,4343,0,0,13,0,2,5,0,0,2
128,170211225,170363614,152389,138949,0,296,12754,4343,3309,3,13,0,2,5,0,0,2
0,0,171566002,171566002,0,44505,0,0,4343,0,0,13,0,2,5,0,0,2
129,171567692,171652187,84495,73018,0,191,11056,4343,3309,3,13,0,2,5,0,0,2
0,0,172858461,172858461,0,42071,0,0,4343,0,0,13,0,2,5,0,0,2
130,172862492,172991729,129237,112612,0,227,15897,4343,3309,3,13,0,2,5,0,0,2
0,0,174219928,174219928,0,53050,0,0,4343,0,0,13,0,2,5,0,0,2
131,174223179,174446046,222867,209414,0,271,12802,4343,3309,3,13,0,2,5,0,0,2
0,0,175640975,175640975,0,46918,0,0,4343,0,0,13,0,2,5,0,0,2
132,175643105,175764627,121522,111729,0,286,9227,4343,3309,3,13,0,2,5,0,0,2
0,0,176739969,176739969,0,32721,0,0,4343,0,0,13,0,2,5,0,0,2
133,176741973,176844979,103006,94564,0,191,7963,4343,3309,3,13,0,2,5,0,0,2
0,0,179119401,179119401,0,46278,0,0,4343,0,0,13,0,2,5,0,0,2
134,179122962,179292492,169530,154321,0,230,14472,4343,3309,3,13,0,2,5,0,0,2
0,0,180461061,180461061,0,53596,0,0,4343,0,0,13,0,2,5,0,0,2
135,180463535,180653253,189718,175553,0,200,13573,4343,3309,3,13,0,2,5,0,0,2
0,0,181874356,181874356,0,33731,0,0,4343,0,0,13,0,2,5,0,0,2
136,181876015,181984228,108213,96441,0,207,11258,4343,3309,3,13,0,2,5,0,0,2
0,0,183164594,183164594,0,32990,0,0,4343,0,0,13,0,2,5,0,0,2
137,183166145,183303392,137247,127803,0,217,8956,4343,3309,3,13,0,2,5,0,0,2
0,0,184485544,184485544,0,32945,0,0,4343,0,0,13,0,2,5,0,0,2
138,184487018,184608008,120990,110639,0,279,9805,4343,3309,3,13,0,2,5,0,0,2
0,0,185802314,185802314,0,39383,0,0,4343,0,0,13,0,2,5,0,0,2
139,185805394,185932114,126720,110058,0,180,16073,4343,3309,3,13,0,2,5,0,0,2
0,0,187191790,187191790,0,42257,0,0,4343,0,0,13,0,2,5,0,0,2
140,187195380,187421162,225782,207054,0,263,17870,4343,3309,3,13,0,2,5,0,0,2
0,0,188770105,188770105,0,82591,0,0,4343,0,0,13,0,2,5,0,0,2
141,188780552,189062422,281870,230872,0,271,49729,4343,3309,3,13,0,2,5,0,0,2
0,0,189833564,189833564,0,40955,0,0,4343,0,0,13,0,2,5,0,0,2
142,189836042,189940026,103984,91554,0,215,11812,4343,3309,3,13,0,2,5,0,0,2
0,0,190960126,190960126,0,46967,0,0,4343,0,0,13,0,2,5,0,0,2
143,190963343,191085181,121838,104562,0,247,16525,4343,3309,3,13,0,2,5,0,0,2
0,0,192293569,192293569,0,46578,0,0,4343,0,0,13,0,2,5,0,0,2
144,192296112,192405571,109459,98063,0,207,10782,4343,3309,3,13,0,2,5,0,0,2
0,0,193585394,193585394,0,32714,0,0,4343,0,0,13,0,2,5,0,0,2
145,193586727,193703531,116804,105410,0,207,10900,4343,3309,3,13,0,2,5,0,0,2
0,0,194879726,194879726,0,32537,0,0,4343,0,0,13,0,2,5,0,0,2
146,194881259,194991752,110493,100888,0,194,9123,4343,3309,3,13,0,2,5,0,0,2
0,0,196176614,196176614,0,40629,0,0,4343,0,0,13,0,2,5,0,0,2
147,196178140,196265784,87644,71021,0,209,16127,4343,3309,3,13,0,2,5,0,0,2
0,0,197428813,197428813,0,32602,0,0,4343,0,0,13,0,2,5,0,0,2
148,197430581,197536111,105530,97035,0,177,8058,4343,3309,3,13,0,2,5,0,0,2
0,0,198707279,198707279,0,32058,0,0,4343,0,0,13,0,2,5,0,0,2
149,198708555,198793801,85246,77071,0,174,7718,4343,3309,3,13,0,2,5,0,0,2
0,0,199971114,199971114,0,33129,0,0,4343,0,0,13,0,2,5,0,0,2
150,199972630,200059533,86903,77528,0,198,8887,4343,3309,3,13,0,2,5,0,0,2
0,0,201260749,201260749,0,42708,0,0,4343,0,0,13,0,2,5,0,0,2
151,201262302,201395064,132762,119620,0,193,12688,4343,3309,3,13,0,2,5,0,0,2
0,0,202642844,202642844,0,32701,0,0,4343,0,0,13,0,2,5,0,0,2
152,202644144,202781929,137785,122451,0,197,14857,4343,3309,3,13,0,2,5,0,0,2
0,0,203998144,203998144,0,32485,0,0,4343,0,0,13,0,2,5,0,0,2
153,203999347,204221880,222533,206370,0,204,15645,4343,3309,3,13,0,2,5,0,0,2
0,0,205095511,205095511,0,40836,0,0,4343,0,0,13,0,2,5,0,0,2
154,205097089,205217760,120671,105938,0,178,14293,4343,3309,3,13,0,2,5,0,0,2
0,0,206397312,206397312,0,32443,0,0,4343,0,0,13,0,2,5,0,0,2
155,206398632,206596666,198034,182250,0,194,15334,4343,3309,3,13,0,2,5,0,0,2
