seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1199647294,1199647294,0,5800,0,0,34,0,0,4,0,3,2,3,0,1
56,1199649180,1199657982,8802,1795,0,81,6659,34,16,1,4,0,3,2,0,0,1
0,0,1201334451,1201334451,0,3918,0,0,34,0,0,4,0,3,2,3,0,1
57,1201336073,1201342753,6680,1633,0,85,4726,34,16,1,4,0,3,2,0,0,1
0,0,1202923240,1202923240,0,4321,0,0,34,0,0,4,0,3,2,3,0,1
58,1202924691,1202937135,12444,1692,0,102,10400,34,16,1,4,0,3,2,0,0,1
0,0,1205176497,1205176497,0,7517,0,0,34,0,0,4,0,3,2,3,0,1
59,1205178825,1205189249,10424,1735,0,97,8312,34,16,1,4,0,3,2,0,0,1
0,0,1207466054,1207466054,0,13331,0,0,34,0,0,4,0,3,2,3,0,1
60,1207469810,1207484052,14242,2020,0,98,11727,34,16,1,4,0,3,2,0,0,1
0,0,1209758146,1209758146,0,5324,0,0,34,0,0,4,0,3,2,3,0,1
61,1209759984,1209768232,8248,1777,0,80,6107,34,16,1,4,0,3,2,0,0,1
0,0,1212038808,1212038808,0,8879,0,0,34,0,0,4,0,3,2,3,0,1
62,1212041678,1212052493,10815,2054,0,87,8320,34,16,1,4,0,3,2,0,0,1
0,0,1214403741,1214403741,0,12917,0,0,34,0,0,4,0,3,2,3,0,1
63,1214407702,1214422960,15258,2025,0,95,12741,34,16,1,4,0,3,2,0,0,1
0,0,1216712054,1216712054,0,24902,0,0,34,0,0,4,0,3,2,3,0,1
64,1216716772,1216735280,18508,3166,0,122,14754,34,16,1,4,0,3,2,0,0,1
0,0,1219033531,1219033531,0,4489,0,0,34,0,0,4,0,3,2,3,0,1
65,1219035263,1219043060,7797,1727,0,84,5733,34,16,1,4,0,3,2,0,0,1
0,0,1221331808,1221331808,0,11505,0,0,34,0,0,4,0,3,2,3,0,1
66,1221335407,1221349246,13839,2065,0,81,11387,34,16,1,4,0,3,2,0,0,1
0,0,1223566669,1223566669,0,4502,0,0,34,0,0,4,0,3,2,3,0,1
67,1223568421,1223577065,8644,1635,0,109,6662,34,16,1,4,0,3,2,0,0,1
0,0,1224758840,1224758840,0,6683,0,0,34,0,0,4,0,3,2,3,0,1
68,1224761363,1224771940,10577,2728,0,87,7430,34,16,1,4,0,3,2,0,0,1
0,0,1225902829,1225902829,0,9780,0,0,34,0,0,4,0,3,2,3,0,1
69,1225905685,1225916856,11171,1762,0,113,8929,34,16,1,4,0,3,2,0,0,1
0,0,1228177506,1228177506,0,9790,0,0,34,0,0,4,0,3,2,3,0,1
70,1228180432,1228194882,14450,2060,0,115,11930,34,16,1,4,0,3,2,0,0,1
0,0,1230482200,1230482200,0,12635,0,0,34,0,0,4,0,3,2,3,0,1
71,1230485783,1230500364,14581,2215,0,96,11867,34,16,1,4,0,3,2,0,0,1
0,0,1232810944,1232810944,0,5565,0,0,34,0,0,4,0,3,2,3,0,1
72,1232813456,1232822854,9398,2727,0,97,6299,34,16,1,4,0,3,2,0,0,1
0,0,1235109878,1235109878,0,13504,0,0,34,0,0,4,0,3,2,3,0,1
73,1235113911,1235130275,16364,2848,0,120,12930,34,16,1,4,0,3,2,0,0,1
0,0,1237412773,1237412773,0,22387,0,0,34,0,0,4,0,3,2,3,0,1
74,1237415905,1237430321,14416,2236,0,98,11684,34,16,1,4,0,3,2,0,0,1
0,0,1239591012,1239591012,0,12199,0,0,34,0,0,4,0,3,2,3,0,1
75,1239594609,1239606415,11806,2015,0,96,9294,34,16,1,4,0,3,2,0,0,1
0,0,1241899845,1241899845,0,10477,0,0,34,0,0,4,0,3,2,3,0,1
76,1241902853,1241916074,13221,2883,0,111,9773,34,16,1,4,0,3,2,0,0,1
0,0,1244187741,1244187741,0,5628,0,0,34,0,0,4,0,3,2,3,0,1
77,1244189619,1244198466,8847,1710,0,99,6710,34,16,1,4,0,3,2,0,0,1
0,0,1246459370,1246459370,0,6809,0,0,34,0,0,4,0,3,2,3,0,1
78,1246461524,1246471670,10146,1925,0,79,7848,34,16,1,4,0,3,2,0,0,1
0,0,1248934327,1248934327,0,5113,0,0,34,0,0,4,0,3,2,3,0,1
79,1248935910,1248943879,7969,1696,0,119,5865,34,16,1,4,0,3,2,0,0,1
0,0,1251249630,1251249630,0,12010,0,0,34,0,0,4,0,3,2,3,0,1
80,1251253044,1251277374,24330,10795,0,103,12999,34,16,1,4,0,3,2,0,0,1
0,0,1253527924,1253527924,0,12533,0,0,34,0,0,4,0,3,2,3,0,1
81,1253531577,1253546673,15096,2000,0,119,12568,34,16,1,4,0,3,2,0,0,1
0,0,1255875685,1255875685,0,14984,0,0,34,0,0,4,0,3,2,3,0,1
82,1255880029,1255897710,17681,3312,0,123,13747,34,16,1,4,0,3,2,0,0,1
0,0,1258153788,1258153788,0,5386,0,0,34,0,0,4,0,3,2,3,0,1
83,1258155553,1258165163,9610,1753,0,111,7448,34,16,1,4,0,3,2,0,0,1
0,0,1260414080,1260414080,0,4250,0,0,34,0,0,4,0,3,2,3,0,1
84,1260415737,1260424972,9235,1747,0,80,7169,34,16,1,4,0,3,2,0,0,1
0,0,1262664646,1262664646,0,8277,0,0,34,0,0,4,0,3,2,3,0,1
85,1262667264,1262676987,9723,2007,0,91,7273,34,16,1,4,0,3,2,0,0,1
0,0,1265004590,1265004590,0,7852,0,0,34,0,0,4,0,3,2,3,0,1
86,1265006925,1265016557,9632,1779,0,83,7460,34,16,1,4,0,3,2,0,0,1
0,0,1267294825,1267294825,0,5721,0,0,34,0,0,4,0,3,2,3,0,1
87,1267296719,1267383257,86538,1849,0,89,84317,34,16,1,4,0,3,2,0,0,1
0,0,1269668233,1269668233,0,13564,0,0,34,0,0,4,0,3,2,3,0,1
88,1269671490,1269687054,15564,2235,0,95,12815,34,16,1,4,0,3,2,0,0,1
0,0,1271983584,1271983584,0,18744,0,0,34,0,0,4,0,3,2,3,0,1
89,1271987346,1272002022,14676,2992,0,144,11176,34,16,1,4,0,3,2,0,0,1
0,0,1274329770,1274329770,0,14299,0,0,34,0,0,4,0,3,2,3,0,1
90,1274334281,1274362386,28105,2871,0,100,24701,34,16,1,4,0,3,2,0,0,1
0,0,1276629660,1276629660,0,11994,0,0,34,0,0,4,0,3,2,3,0,1
91,1276633250,1276645746,12496,2072,0,115,9938,34,16,1,4,0,3,2,0,0,1
