seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
66,67250356,67398159,147803,54568,0,2105,90887,3327,3309,52,1,0,4,1,0,0,2
0,0,68123417,68123417,0,31059,0,0,3327,0,0,1,0,4,1,0,0,2
67,68124940,68370969,246029,171804,0,2098,71835,3327,3309,52,1,0,4,1,0,0,2
0,0,69141095,69141095,0,31292,0,0,3327,0,0,1,0,4,1,0,0,2
68,69142804,69294900,152096,79017,0,2061,70744,3327,3309,52,1,0,4,1,0,0,2
0,0,70016444,70016444,0,31033,0,0,3327,0,0,1,0,4,1,0,0,2
69,70018188,70140175,121987,42511,0,2019,77205,3327,3309,52,1,0,4,1,0,0,2
0,0,70952528,70952528,0,41039,0,0,3327,0,0,1,0,4,1,0,0,2
70,70955992,71136022,180030,92868,0,2092,84621,3327,3309,52,1,0,4,1,0,0,2
0,0,71895906,71895906,0,34127,0,0,3327,0,0,1,0,4,1,0,0,2
71,71898040,72050217,152177,75184,0,2019,74575,3327,3309,52,1,0,4,1,0,0,2
0,0,72912604,72912604,0,36043,0,0,3327,0,0,1,0,4,1,0,0,2
72,72915307,73070714,155407,73060,0,2072,79865,3327,3309,52,1,0,4,1,0,0,2
0,0,73896751,73896751,0,39624,0,0,3327,0,0,1,0,4,1,0,0,2
73,73900214,74121378,221164,134100,0,2052,84572,3327,3309,52,1,0,4,1,0,0,2
0,0,74917840,74917840,0,39278,0,0,3327,0,0,1,0,4,1,0,0,2
74,74921505,75072897,151392,63624,0,2076,85290,3327,3309,52,1,0,4,1,0,0,2
0,0,75828771,75828771,0,37903,0,0,3327,0,0,1,0,4,1,0,0,2
75,75830739,76081108,250369,173219,0,2063,74719,3327,3309,52,1,0,4,1,0,0,2
0,0,76905120,76905120,0,39422,0,0,3327,0,0,1,0,4,1,0,0,2
76,76908592,77100374,191782,78706,0,2104,110543,3327,3309,52,1,0,4,1,0,0,2
0,0,77853419,77853419,0,39289,0,0,3327,0,0,1,0,4,1,0,0,2
77,77855859,78013392,157533,68845,0,2285,85969,3327,3309,52,1,0,4,1,0,0,2
0,0,78871633,78871633,0,41686,0,0,3327,0,0,1,0,4,1,0,0,2
78,78875059,79137462,262403,180959,0,2034,78974,3327,3309,52,1,0,4,1,0,0,2
0,0,79880347,79880347,0,34490,0,0,3327,0,0,1,0,4,1,0,0,2
79,79882696,80161360,278664,200879,0,2047,75353,3327,3309,52,1,0,4,1,0,0,2
0,0,80896224,80896224,0,32732,0,0,3327,0,0,1,0,4,1,0,0,2
80,80898396,80960906,62510,46367,0,1960,13869,3327,3309,52,1,0,4,1,0,0,2
0,0,81733098,81733098,0,31580,0,0,3327,0,0,1,0,4,1,0,0,2
81,81734769,81799629,64860,43970,0,2016,18584,3327,3309,52,1,0,4,1,0,0,2
0,0,82577633,82577633,0,39091,0,0,3327,0,0,1,0,4,1,0,0,2
82,82579581,82693383,113802,98135,0,1949,13394,3327,3309,52,1,0,4,1,0,0,2
0,0,83605764,83605764,0,34985,0,0,3327,0,0,1,0,4,1,0,0,2
83,83608151,83708061,99910,83538,0,1929,14108,3327,3309,52,1,0,4,1,0,0,2
