seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,50901075,50901075,0,56,0,0,18,0,0,4,0,3,2,0,0,0
70,50903826,50908418,4592,36,0,94,4116,18,0,1,4,0,3,2,0,0,0
0,0,51623499,51623499,0,46,0,0,18,0,0,4,0,3,2,0,0,0
71,51625528,51632878,7350,51,0,89,6928,18,0,1,4,0,3,2,0,0,0
0,0,52396392,52396392,0,49,0,0,18,0,0,4,0,3,2,0,0,0
72,52400458,52407820,7362,36,0,91,6832,18,0,1,4,0,3,2,0,0,0
0,0,53119628,53119628,0,58,0,0,18,0,0,4,0,3,2,0,0,0
73,53136404,53139216,2812,40,0,83,2420,18,0,1,4,0,3,2,0,0,0
0,0,53840183,53840183,0,45,0,0,18,0,0,4,0,3,2,0,0,0
74,53842106,53844700,2594,42,0,85,2191,18,0,1,4,0,3,2,0,0,0
0,0,54542468,54542468,0,43,0,0,18,0,0,4,0,3,2,0,0,0
75,54544313,54546599,2286,43,0,87,1918,18,0,1,4,0,3,2,0,0,0
0,0,55242410,55242410,0,45,0,0,18,0,0,4,0,3,2,0,0,0
76,55244214,55246579,2365,43,0,87,1997,18,0,1,4,0,3,2,0,0,0
0,0,55947380,55947380,0,44,0,0,18,0,0,4,0,3,2,0,0,0
77,55949213,55951626,2413,43,0,88,2036,18,0,1,4,0,3,2,0,0,0
0,0,56647011,56647011,0,43,0,0,18,0,0,4,0,3,2,0,0,0
78,56648782,56651117,2335,43,0,85,1997,18,0,1,4,0,3,2,0,0,0
0,0,57342141,57342141,0,44,0,0,18,0,0,4,0,3,2,0,0,0
79,57343957,57346388,2431,44,0,88,2040,18,0,1,4,0,3,2,0,0,0
0,0,58107363,58107363,0,46,0,0,18,0,0,4,0,3,2,0,0,0
80,58109304,58111777,2473,42,0,85,2096,18,0,1,4,0,3,2,0,0,0
0,0,58810948,58810948,0,46,0,0,18,0,0,4,0,3,2,0,0,0
81,58812854,58815393,2539,37,0,87,2180,18,0,1,4,0,3,2,0,0,0
0,0,59513024,59513024,0,44,0,0,18,0,0,4,0,3,2,0,0,0
82,59517692,59520736,3044,45,0,88,2607,18,0,1,4,0,3,2,0,0,0
