seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
151,7527241880,7527269001,27121,13695,0,12776,0,34,16,0,1,0,4,1,2,0,1
152,7577384298,7577419518,35220,17742,0,16710,0,34,16,0,1,0,4,1,2,0,1
153,7627532757,7627563901,31144,15323,0,15028,0,34,16,0,1,0,4,1,2,0,1
154,7677673250,7677797450,124200,106794,0,16314,0,34,16,0,1,0,4,1,2,0,1
155,7727914976,7727945951,30975,15853,0,14543,0,34,16,0,1,0,4,1,2,0,1
156,7778121081,7778151876,30795,14881,0,15249,0,34,16,0,1,0,4,1,2,0,1
157,7828270965,7828299505,28540,13631,0,14218,0,34,16,0,1,0,4,1,2,0,1
158,7878414514,7878441274,26760,12741,0,13365,0,34,16,0,1,0,4,1,2,0,1
159,7928585848,7928615499,29651,13993,0,15061,0,34,16,0,1,0,4,1,2,0,1
160,7978815015,7978862577,47562,15165,0,31788,0,34,16,0,1,0,4,1,2,0,1
161,8029009125,8029039608,30483,14388,0,15413,0,34,16,0,1,0,4,1,2,0,1
162,8079149726,8079212967,63241,47819,0,14792,0,34,16,0,1,0,4,1,2,0,1
163,8129356807,8129386602,29795,13885,0,15272,0,34,16,0,1,0,4,1,2,0,1
164,8179498501,8179527109,28608,13894,0,14068,0,34,16,0,1,0,4,1,2,0,1
165,8229750488,8229778757,28269,13230,0,14252,0,34,16,0,1,0,4,1,2,0,1
166,8279899719,8279936406,36687,21768,0,14191,0,34,16,0,1,0,4,1,2,0,1
167,8330043932,8330072349,28417,13806,0,13914,0,34,16,0,1,0,4,1,2,0,1
168,8380216209,8380245323,29114,13698,0,14764,0,34,16,0,1,0,4,1,2,0,1
169,8430418642,8430447972,29330,14079,0,14597,0,34,16,0,1,0,4,1,2,0,1
170,8480607982,8480638820,30838,15294,0,14773,0,34,16,0,1,0,4,1,2,0,1
171,8530763276,8530794264,30988,15002,0,15288,0,34,16,0,1,0,4,1,2,0,1
172,8580913408,8580944731,31323,14468,0,15934,0,34,16,0,1,0,4,1,2,0,1
173,8631067267,8631099205,31938,14847,0,16019,0,34,16,0,1,0,4,1,2,0,1
174,8681273131,8681302581,29450,14185,0,14634,0,34,16,0,1,0,4,1,2,0,1
175,8731427866,8731455726,27860,13364,0,13873,0,34,16,0,1,0,4,1,2,0,1
176,8781624615,8781653072,28457,13658,0,14206,0,34,16,0,1,0,4,1,2,0,1
177,8831821400,8831853381,31981,13990,0,17337,0,34,16,0,1,0,4,1,2,0,1
178,8881962607,8881994421,31814,14798,0,16436,0,34,16,0,1,0,4,1,2,0,1
179,8932105985,8932137290,31305,14762,0,15356,0,34,16,0,1,0,4,1,2,0,1
180,8982258632,8982283718,25086,11770,0,12767,0,34,16,0,1,0,4,1,2,0,1
181,9032402056,9032428989,26933,12821,0,13566,0,34,16,0,1,0,4,1,2,0,1
182,9082545287,9082573339,28052,13526,0,13931,0,34,16,0,1,0,4,1,2,0,1
183,9132700695,9132755119,54424,13507,0,40205,0,34,16,0,1,0,4,1,2,0,1
184,9182877935,9182905876,27941,13533,0,13733,0,34,16,0,1,0,4,1,2,0,1
185,9233046669,9233075529,28860,13751,0,14455,0,34,16,0,1,0,4,1,2,0,1
186,9283203615,9283232811,29196,13974,0,14554,0,34,16,0,1,0,4,1,2,0,1
187,9333371175,9333401022,29847,14251,0,15013,0,34,16,0,1,0,4,1,2,0,1
188,9383512859,9383543450,30591,14765,0,14945,0,34,16,0,1,0,4,1,2,0,1
189,9433700287,9433748637,48350,14182,0,33392,0,34,16,0,1,0,4,1,2,0,1
190,9483883844,9483913127,29283,14223,0,14394,0,34,16,0,1,0,4,1,2,0,1
191,9534057902,9534086513,28611,13681,0,14264,0,34,16,0,1,0,4,1,2,0,1
192,9584218828,9584244110,25282,12475,0,12187,0,34,16,0,1,0,4,1,2,0,1
193,9634413649,9634443184,29535,14048,0,14765,0,34,16,0,1,0,4,1,2,0,1
194,9684589993,9684616773,26780,14163,0,11998,0,34,16,0,1,0,4,1,2,0,1
195,9734800154,9734828998,28844,13793,0,14427,0,34,16,0,1,0,4,1,2,0,1
196,9784944973,9784973247,28274,13799,0,13816,0,34,16,0,1,0,4,1,2,0,1
197,9835114045,9835142765,28720,13483,0,14610,0,34,16,0,1,0,4,1,2,0,1
198,9885323180,9885350484,27304,13432,0,13296,0,34,16,0,1,0,4,1,2,0,1
199,9935486011,9935513903,27892,13289,0,13938,0,34,16,0,1,0,4,1,2,0,1
200,9985640685,9985679963,39278,13315,0,25381,0,34,16,0,1,0,4,1,2,0,1
1,10035904693,10035939289,34596,33539,0,119,531,42,16,1,9,0,2,4,0,0,1
0,0,10036530740,10036530740,0,4186,0,0,42,0,0,9,0,2,4,0,0,1
2,10036532667,10036537027,4360,1783,0,82,2196,42,16,1,9,0,2,4,0,0,1
0,0,10037206572,10037206572,0,3651,0,0,42,0,0,9,0,2,4,0,0,1
3,10037208343,10037212874,4531,2085,0,79,2119,42,16,1,9,0,2,4,0,0,1
0,0,10038085978,10038085978,0,14085,0,0,42,0,0,9,0,2,4,0,0,1
4,10038089843,10038100493,10650,2063,0,91,8053,42,16,1,9,0,2,4,0,0,1
0,0,10038781424,10038781424,0,4129,0,0,42,0,0,9,0,2,4,0,0,1
5,10038783319,10038788322,5003,1826,0,116,2812,42,16,1,9,0,2,4,0,0,1
0,0,10039456116,10039456116,0,4472,0,0,42,0,0,9,0,2,4,0,0,1
6,10039458146,10039463394,5248,1961,0,88,2956,42,16,1,9,0,2,4,0,0,1
0,0,10040138669,10040138669,0,3475,0,0,42,0,0,9,0,2,4,0,0,1
7,10040140306,10040144609,4303,2023,0,77,1956,42,16,1,9,0,2,4,0,0,1
0,0,10040818946,10040818946,0,3387,0,0,42,0,0,9,0,2,4,0,0,1
8,10040820521,10040834261,13740,1911,0,86,11502,42,16,1,9,0,2,4,0,0,1
0,0,10041514543,10041514543,0,4161,0,0,42,0,0,9,0,2,4,0,0,1
9,10041516257,10041520497,4240,2064,0,99,1853,42,16,1,9,0,2,4,0,0,1
0,0,10042196319,10042196319,0,3742,0,0,42,0,0,9,0,2,4,0,0,1
10,10042197933,10042201984,4051,2036,0,86,1683,42,16,1,9,0,2,4,0,0,1
0,0,10042880217,10042880217,0,3441,0,0,42,0,0,9,0,2,4,0,0,1
11,10042881777,10042885554,3777,1947,0,92,1512,42,16,1,9,0,2,4,0,0,1
0,0,10043558512,10043558512,0,3491,0,0,42,0,0,9,0,2,4,0,0,1
12,10043560021,10043564107,4086,1921,0,91,1800,42,16,1,9,0,2,4,0,0,1
0,0,10044238756,10044238756,0,3609,0,0,42,0,0,9,0,2,4,0,0,1
13,10044240306,10044244413,4107,2025,0,85,1736,42,16,1,9,0,2,4,0,0,1
0,0,10044918896,10044918896,0,3407,0,0,42,0,0,9,0,2,4,0,0,1
14,10044920446,10044926933,6487,1983,0,84,4152,42,16,1,9,0,2,4,0,0,1
0,0,10045598995,10045598995,0,3360,0,0,42,0,0,9,0,2,4,0,0,1
15,10045600601,10045604895,4294,1991,0,86,1968,42,16,1,9,0,2,4,0,0,1
0,0,10046280363,10046280363,0,3599,0,0,42,0,0,9,0,2,4,0,0,1
16,10046281947,10046286270,4323,2121,0,90,1864,42,16,1,9,0,2,4,0,0,1
0,0,10046959530,10046959530,0,3292,0,0,42,0,0,9,0,2,4,0,0,1
17,10046961104,10046965304,4200,1928,0,79,1941,42,16,1,9,0,2,4,0,0,1
0,0,10047636236,10047636236,0,3524,0,0,42,0,0,9,0,2,4,0,0,1
18,10047637774,10047641959,4185,2078,0,91,1748,42,16,1,9,0,2,4,0,0,1
0,0,10048329906,10048329906,0,3588,0,0,42,0,0,9,0,2,4,0,0,1
19,10048331685,10048335774,4089,2009,0,78,1748,42,16,1,9,0,2,4,0,0,1
0,0,10048941771,10048941771,0,3518,0,0,42,0,0,9,0,2,4,0,0,1
20,10048943297,10048947512,4215,2136,0,83,1749,42,16,1,9,0,2,4,0,0,1
0,0,10049617990,10049617990,0,3371,0,0,42,0,0,9,0,2,4,0,0,1
21,10049619607,10049623773,4166,1948,0,82,1889,42,16,1,9,0,2,4,0,0,1
0,0,10050302335,10050302335,0,3671,0,0,42,0,0,9,0,2,4,0,0,1
22,10050303890,10050308247,4357,2045,0,81,2005,42,16,1,9,0,2,4,0,0,1
0,0,10050985108,10050985108,0,3389,0,0,42,0,0,9,0,2,4,0,0,1
23,10050986595,10050990795,4200,2007,0,76,1868,42,16,1,9,0,2,4,0,0,1
