seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
604,506547488,506557793,10305,4804,0,5135,0,280,16,0,11,0,0,5,2,0,1
605,526651432,526660242,8810,4278,0,4118,0,280,16,0,11,0,0,5,2,0,1
606,546757705,546770636,12931,5716,0,6818,0,280,16,0,11,0,0,5,2,0,1
607,566868961,566898482,29521,23024,0,6068,0,280,16,0,11,0,0,5,2,0,1
608,586993807,587003439,9632,4547,0,4732,0,280,16,0,11,0,0,5,2,0,1
609,607099308,607112875,13567,6563,0,6572,0,280,16,0,11,0,0,5,2,0,1
610,627209792,627221975,12183,5862,0,5831,0,280,16,0,11,0,0,5,2,0,1
611,647318947,647331354,12407,6327,0,5626,0,280,16,0,11,0,0,5,2,0,1
612,667428482,667441097,12615,6156,0,6087,0,280,16,0,11,0,0,5,2,0,1
613,687556203,687572036,15833,7793,0,7491,0,280,16,0,11,0,0,5,2,0,1
614,707670092,707685101,15009,7389,0,7177,0,280,16,0,11,0,0,5,2,0,1
615,727801587,727840091,38504,17096,0,20505,0,280,16,0,11,0,0,5,2,0,1
616,747918271,747945347,27076,12524,0,13523,0,280,16,0,11,0,0,5,2,0,1
617,768047894,768067653,19759,9365,0,9690,0,280,16,0,11,0,0,5,2,0,1
618,788158362,788173571,15209,7439,0,7338,0,280,16,0,11,0,0,5,2,0,1
619,808292736,808321165,28429,9955,0,17894,0,280,16,0,11,0,0,5,2,0,1
620,828449507,828476349,26842,12851,0,13262,0,280,16,0,11,0,0,5,2,0,1
621,848578406,848612064,33658,11260,0,21835,0,280,16,0,11,0,0,5,2,0,1
622,868715933,868730928,14995,7682,0,6858,0,280,16,0,11,0,0,5,2,0,1
623,888834079,888861201,27122,12625,0,13516,0,280,16,0,11,0,0,5,2,0,1
624,908964549,908984502,19953,9741,0,9576,0,280,16,0,11,0,0,5,2,0,1
625,929092968,929111145,18177,8592,0,8875,0,280,16,0,11,0,0,5,2,0,1
626,949273943,949304611,30668,13954,0,15929,0,280,16,0,11,0,0,5,2,0,1
627,969414349,969444259,29910,13522,0,15541,0,280,16,0,11,0,0,5,2,0,1
628,989548100,989559245,11145,5403,0,5297,0,280,16,0,11,0,0,5,2,0,1
629,1009658530,1009669855,11325,5543,0,5297,0,280,16,0,11,0,0,5,2,0,1
630,1029906239,1029934689,28450,13278,0,14422,0,280,16,0,11,0,0,5,2,0,1
631,1050029331,1050047806,18475,9308,0,8546,0,280,16,0,11,0,0,5,2,0,1
632,1070234540,1070266822,32282,15669,0,15760,0,280,16,0,11,0,0,5,2,0,1
633,1090416130,1090444917,28787,13481,0,14567,0,280,16,0,11,0,0,5,2,0,1
634,1110546253,1110575213,28960,13695,0,14471,0,280,16,0,11,0,0,5,2,0,1
635,1130743129,1130774512,31383,14665,0,15943,0,280,16,0,11,0,0,5,2,0,1
636,1150890519,1150920299,29780,14251,0,14718,0,280,16,0,11,0,0,5,2,0,1
637,1171046117,1171076037,29920,13999,0,15070,0,280,16,0,11,0,0,5,2,0,1
638,1191194998,1191224804,29806,14385,0,14588,0,280,16,0,11,0,0,5,2,0,1
639,1211366450,1211391811,25361,11996,0,12467,0,280,16,0,11,0,0,5,2,0,1
640,1231482438,1231510056,27618,13506,0,13236,0,280,16,0,11,0,0,5,2,0,1
641,1251608494,1251630606,22112,10527,0,10831,0,280,16,0,11,0,0,5,2,0,1
642,1271740120,1271759068,18948,9101,0,9153,0,280,16,0,11,0,0,5,2,0,1
643,1291910919,1291939698,28779,13305,0,14664,0,280,16,0,11,0,0,5,2,0,1
644,1312042747,1312067734,24987,11644,0,12617,0,280,16,0,11,0,0,5,2,0,1
645,1332275228,1332304786,29558,13880,0,14970,0,280,16,0,11,0,0,5,2,0,1
646,1352502119,1352530759,28640,13691,0,14204,0,280,16,0,11,0,0,5,2,0,1
647,1372583942,1372612939,28997,13810,0,14438,0,280,16,0,11,0,0,5,2,0,1
648,1392691601,1392718532,26931,13193,0,12960,0,280,16,0,11,0,0,5,2,0,1
649,1413020091,1413048814,28723,13674,0,14315,0,280,16,0,11,0,0,5,2,0,1
650,1433147609,1433174464,26855,13282,0,12932,0,280,16,0,11,0,0,5,2,0,1
651,1453272668,1453298514,25846,13292,0,11889,0,280,16,0,11,0,0,5,2,0,1
652,1473421496,1473447141,25645,12745,0,12253,0,280,16,0,11,0,0,5,2,0,1
653,1493630359,1493659855,29496,13685,0,15072,0,280,16,0,11,0,0,5,2,0,1
654,1513811965,1513840425,28460,13680,0,13987,0,280,16,0,11,0,0,5,2,0,1
655,1534006136,1534034333,28197,13441,0,14044,0,280,16,0,11,0,0,5,2,0,1
656,1554142656,1554170287,27631,13631,0,13311,0,280,16,0,11,0,0,5,2,0,1
657,1574283328,1574308910,25582,12986,0,11963,0,280,16,0,11,0,0,5,2,0,1
658,1594418216,1594454292,36076,13692,0,21613,0,280,16,0,11,0,0,5,2,0,1
659,1614620416,1614652453,32037,13313,0,18017,0,280,16,0,11,0,0,5,2,0,1
660,1634762836,1634793754,30918,14893,0,15304,0,280,16,0,11,0,0,5,2,0,1
661,1654920546,1654948768,28222,13352,0,14193,0,280,16,0,11,0,0,5,2,0,1
662,1675041635,1675063002,21367,10542,0,10151,0,280,16,0,11,0,0,5,2,0,1
663,1695171562,1695199659,28097,13520,0,13879,0,280,16,0,11,0,0,5,2,0,1
664,1715308980,1715335013,26033,12809,0,12492,0,280,16,0,11,0,0,5,2,0,1
665,1735443328,1735458786,15458,7835,0,7106,0,280,16,0,11,0,0,5,2,0,1
666,1755578528,1755603131,24603,11838,0,12116,0,280,16,0,11,0,0,5,2,0,1
667,1775707548,1775735127,27579,13428,0,13478,0,280,16,0,11,0,0,5,2,0,1
668,1795841562,1795868780,27218,12966,0,13537,0,280,16,0,11,0,0,5,2,0,1
669,1815978817,1815993709,14892,8124,0,6130,0,280,16,0,11,0,0,5,2,0,1
670,1836134774,1836162427,27653,12866,0,13995,0,280,16,0,11,0,0,5,2,0,1
671,1856287536,1856321126,33590,13024,0,19774,0,280,16,0,11,0,0,5,2,0,1
672,1876421708,1876445814,24106,11695,0,11753,0,280,16,0,11,0,0,5,2,0,1
673,1896560887,1896588328,27441,12687,0,14018,0,280,16,0,11,0,0,5,2,0,1
674,1916698021,1916723023,25002,12350,0,11941,0,280,16,0,11,0,0,5,2,0,1
675,1936817727,1936835249,17522,8649,0,8283,0,280,16,0,11,0,0,5,2,0,1
676,1956987108,1957016493,29385,13856,0,14780,0,280,16,0,11,0,0,5,2,0,1
